41143,2946,0.274798,85.917252,0.059572,72.13826,5.654707,40.212807,1.475046,0.337055,64.935638,0.767505,72414,8190,0.291261,86.626671,0.013566,58.269554,44.881718,51.013184,1.297891,0.452118,528.971313,0.804585,0.415586,2.319685,0.361004,0.568164,0.359707
28388,2049,0.320921,88.917854,0.084969,89.935387,6.47823,54.427212,1.718555,0.236825,106.88549,0.704378,39465,5040,0.298964,78.494507,0.019524,38.755821,29.422525,32.777683,0.920016,0.621314,753.54657,0.844605,0.507817,2.165962,0.642396,0.719321,0.406548
29475,1962,0.31755,87.433853,0.09622,89.843498,9.301776,53.413799,1.834877,0.228864,86.35392,0.667591,35681,3588,0.312613,57.778976,0.034829,19.724682,14.946806,17.215979,0.556795,0.775647,490.781738,0.909618,0.516091,2.052301,0.616048,0.82607,0.546823
28877,1998,0.325422,88.776253,0.090901,71.30619,6.646398,47.055588,1.449116,0.363452,72.877716,0.749528,47834,7527,0.294829,87.421852,0.01061,51.435352,42.126492,45.098167,1.069954,0.529806,829.588928,0.83274,0.393441,1.826325,0.467204,0.603692,0.265444
30282,2088,0.32208,80.468971,0.087284,51.793488,6.63894,35.942692,1.157842,0.493793,69.684891,0.803114,54353,9588,0.247006,83.295906,0.00743,45.723858,38.75375,40.82431,0.977049,0.568,766.493225,0.856281,0.293986,1.626168,0.532127,0.557136,0.217772
23331,1593,0.321257,85.520508,0.115534,72.033379,5.009499,38.845387,1.441909,0.334404,75.246483,0.754835,31863,3345,0.298838,71.720734,0.035785,30.020573,24.55229,26.607817,0.708805,0.701307,548.389404,0.887837,0.41737,1.676842,0.580304,0.732229,0.476233
23178,1611,0.328026,82.13813,0.112226,73.016998,3.853962,36.15012,1.424337,0.304298,75.40345,0.76866,33949,2472,0.31694,77.882057,0.069814,39.462139,27.880096,31.59285,0.929495,0.614591,455.951172,0.847135,0.444091,1.762582,0.96996,0.68273,0.651699
19607,1419,0.328162,89.561981,0.122365,89.27623,6.414356,40.478943,1.622352,0.244602,83.34005,0.730801,26649,2052,0.324221,75.976257,0.079531,35.458664,27.272249,29.172283,0.847596,0.655397,559.96814,0.856093,0.50014,1.791667,0.894146,0.73575,0.69152
21835,1458,0.326866,90.707878,0.129077,99.243469,7.607505,54.738571,1.858866,0.199808,99.939377,0.646943,26140,1698,0.326293,61.250431,0.113931,21.236279,15.423307,17.464565,0.558207,0.778811,488.807709,0.904564,0.546983,1.8225,0.846625,0.83531,0.858657
21743,1785,0.317755,87.373001,0.085754,89.244408,7.428804,36.133442,1.645869,0.231916,92.533424,0.739804,29711,2715,0.318784,76.299934,0.050651,36.374432,28.122795,30.355259,0.887736,0.640188,612.088379,0.850445,0.513351,2.166262,0.888892,0.731816,0.657459
27869,2208,0.31687,84.823639,0.071835,75.760429,5.168198,43.995407,1.557634,0.298856,107.657722,0.755148,39638,3681,0.311524,78.640343,0.036761,37.907677,26.499374,30.692505,0.859213,0.637931,531.283569,0.860991,0.447709,2.212425,0.706924,0.703088,0.599837
23973,1746,0.32635,80.009239,0.09882,74.559006,4.752641,35.840073,1.545083,0.277942,73.617477,0.741605,29976,2817,0.309398,59.787224,0.047469,21.608437,15.419002,17.404823,0.582917,0.76133,414.358337,0.90177,0.468177,1.922907,0.765527,0.79974,0.619808
29792,4170,0.294889,82.556808,0.02153,81.796516,2.989751,37.578068,1.525905,0.243687,62.689842,0.748169,41215,2445,0.325275,74.193542,0.086638,35.927284,15.334169,22.331461,0.913716,0.633184,324.996857,0.8471,0.498127,4.246436,0.779847,0.722844,1.705521
18117,1953,0.315221,78.051491,0.059689,66.926216,2.177807,29.232368,1.359021,0.320304,44.951618,0.775904,25275,2517,0.314096,69.552086,0.050134,31.255342,16.599953,21.459923,0.841818,0.669003,445.898376,0.853548,0.427742,2.370146,0.58434,0.716795,0.775924
22574,2481,0.310744,88.370193,0.046086,80.038979,2.941943,38.918179,1.446881,0.292877,42.422859,0.759481,33334,2358,0.324523,78.403427,0.075337,41.031391,20.612659,21.483814,1.012816,0.596341,350.914429,0.829161,0.451923,2.768973,0.871331,0.677206,1.052163
20819,1851,0.324162,85.507103,0.076358,75.192955,1.970519,35.727592,1.386179,0.309329,41.518414,0.781019,30187,3273,0.319368,76.977715,0.035411,37.941986,22.334738,26.172928,0.957454,0.624173,512.363281,0.841098,0.438405,2.122706,0.907825,0.689668,0.565536
29856,2583,0.291301,86.939423,0.056233,59.748951,4.366035,39.38715,1.206743,0.454106,63.801758,0.789344,55401,6822,0.281445,91.475815,0.014959,56.114941,45.033325,50.906239,1.142366,0.508574,691.51239,0.822933,0.3218,2.113748,0.577939,0.538907,0.378628
29968,2031,0.30968,89.126991,0.091295,67.617432,3.849753,45.47578,1.297474,0.396486,55.246864,0.777436,44349,7485,0.290609,76.964157,0.009947,35.319397,28.572758,32.300579,0.803753,0.658231,808.311035,0.874366,0.366393,1.77535,0.727785,0.675731,0.271343
26835,2145,0.313475,83.605103,0.073292,68.425735,6.408058,42.628048,1.470399,0.351043,55.470287,0.73628,41032,4773,0.309498,79.043404,0.022633,40.671337,31.2887,34.743683,0.957749,0.600883,580.330322,0.852022,0.402686,2.074468,0.694643,0.654002,0.449403
31501,2085,0.317595,86.198341,0.091059,74.49353,5.059407,42.90905,1.485747,0.320451,49.640835,0.736475,55881,4014,0.320024,91.239464,0.043583,64.195511,43.542061,50.422497,1.407688,0.433125,453.618866,0.775227,0.429216,1.923432,0.717733,0.563716,0.519432
44128,4686,0.26543,83.836952,0.025253,53.058537,5.292824,35.554153,1.134879,0.502415,91.060547,0.812027,86385,9033,0.262448,90.521881,0.013304,55.53363,41.298534,48.117737,1.147389,0.510167,548.78186,0.819079,0.286978,2.962073,0.368025,0.510829,0.518765
42112,3570,0.26382,82.782555,0.041522,49.911865,6.986195,37.89785,1.084567,0.532305,74.294563,0.818835,95593,11706,0.266875,97.192368,0.008766,69.564377,55.257927,63.501526,1.273594,0.421823,635.978699,0.806412,0.267301,2.248111,0.264163,0.440534,0.304972
40743,2997,0.304268,76.42321,0.057002,42.458382,4.091235,28.242262,0.94243,0.578854,49.307201,0.848396,87614,9297,0.279519,87.189346,0.012738,52.896225,41.251869,48.420326,1.08189,0.517798,421.880829,0.837947,0.236793,1.790323,0.454445,0.465028,0.322362
45389,3402,0.277542,81.346664,0.049282,52.109497,5.802456,36.268353,1.153245,0.496424,72.667755,0.806445,86969,7371,0.25128,87.634743,0.020115,52.788414,40.513058,48.012608,1.089091,0.52417,430.907043,0.834008,0.291853,2.147727,0.609491,0.521899,0.461538
44596,3381,0.298441,95.279694,0.049025,83.262367,7.083144,54.813931,1.596004,0.315195,96.758545,0.731136,69466,8253,0.288256,88.762123,0.012816,49.931324,37.603714,43.653698,1.060701,0.555677,721.880676,0.830714,0.434176,2.637285,0.58798,0.641983,0.409669
46200,4224,0.255882,95.241096,0.032539,73.978043,7.25708,52.023949,1.428172,0.38198,117.734535,0.762506,86881,10539,0.28443,97.474548,0.00983,68.415672,52.059093,61.43475,1.341897,0.428542,741.398376,0.788331,0.377254,3.017143,0.48296,0.531762,0.400797
42705,3183,0.29301,93.729355,0.052968,66.010437,6.765136,44.770481,1.311298,0.4407,85.913673,0.780755,86676,7308,0.304945,101.682114,0.020394,72.927773,57.119377,66.878685,1.311695,0.420442,544.242798,0.795242,0.332632,2.204294,0.357877,0.492697,0.43555
23090,3759,0.21537,79.48275,0.020535,54.342037,5.698937,24.743214,1.243992,0.451043,129.424927,0.795131,51267,6036,0.306975,96.023117,0.017683,75.289116,54.054779,71.669327,1.599593,0.348357,673.061157,0.725533,0.321592,3.50653,0.634081,0.450387,0.622763
32798,4914,0.224578,74.021233,0.017068,41.682678,5.018776,22.414759,1.004444,0.564998,98.878746,0.840741,92043,8307,0.304179,95.864532,0.016761,82.970833,58.947006,80.167831,1.68232,0.299776,475.037262,0.719134,0.243598,3.329268,0.5147,0.356333,0.591549
28673,4167,0.231046,81.286949,0.020751,50.153141,4.554543,28.305952,1.0905,0.514888,111.0783,0.825398,68003,9051,0.2973,98.052048,0.010431,75.071297,57.500759,72.632324,1.52966,0.365698,785.494019,0.744481,0.277315,3.235249,0.426437,0.421643,0.460391
24388,2652,0.271267,71.428024,0.043575,40.935333,4.807486,22.956913,0.992381,0.558238,65.573402,0.834955,61684,7869,0.285816,94.748306,0.012518,72.871841,57.763767,70.758568,1.447904,0.367041,619.755737,0.762877,0.24906,2.118211,0.746375,0.39537,0.337019
24353,3273,0.217428,72.610451,0.028567,39.734764,4.651124,23.132751,0.955581,0.582683,87.865906,0.839182,63873,10542,0.277722,96.836594,0.007222,74.017372,56.928749,70.834312,1.497191,0.369085,847.263367,0.749399,0.232066,2.525463,0.672619,0.381272,0.310472
