32136,3975,0.280772,87.943794,0.025558,66.267036,4.763517,40.612446,1.33111,0.397054,117.199989,0.787952,70706,8274,0.287346,95.407433,0.012979,82.318039,56.566063,77.094261,1.695306,0.30191,661.163818,0.708426,0.363115,3.323579,0.777794,0.454502,0.480421
29160,4272,0.254277,81.034111,0.020079,49.023006,5.228844,32.870117,1.047643,0.527416,92.057648,0.829556,75800,8886,0.303012,91.576149,0.012063,79.218155,47.545712,70.846542,1.663747,0.310537,544.851685,0.706855,0.268568,3.236364,0.33622,0.384697,0.480756
30461,3453,0.289881,83.203972,0.032104,56.346821,6.337836,37.366043,1.218471,0.461962,85.173813,0.792244,58461,6345,0.301572,81.926788,0.018248,51.816181,30.807674,47.246441,1.211637,0.488104,454.32782,0.800549,0.315292,2.771268,0.611815,0.521048,0.544208
26547,4329,0.274065,87.540215,0.017801,54.480682,6.414667,37.639389,1.127531,0.509834,123.800163,0.811463,57137,7275,0.291009,92.453026,0.013566,63.416355,39.880417,57.210392,1.352907,0.438981,669.431396,0.762113,0.279949,3.513799,0.201941,0.46462,0.595052
32607,4344,0.302876,78.727753,0.021714,41.851425,5.233215,28.414114,0.90999,0.601241,73.254868,0.850818,78955,16917,0.248178,89.082024,0.003467,59.957203,38.4319,53.311234,1.329592,0.44842,803.451294,0.762423,0.220771,2.820779,0.452514,0.412982,0.256783
26829,1674,0.328485,91.036575,0.12031,72.335396,5.407682,44.973053,1.378081,0.369919,71.631058,0.775185,57104,6855,0.294837,97.575218,0.015271,85.527115,73.603981,75.307884,1.647462,0.303852,813.18866,0.74209,0.387876,1.591255,0.75153,0.469827,0.244201
27690,1782,0.326807,88.184502,0.109577,72.685799,4.520257,40.461227,1.366206,0.348939,66.09272,0.780883,50969,7953,0.30227,92.522179,0.010126,66.445274,52.452995,54.036591,1.3185,0.414866,833.29364,0.784876,0.405584,1.703633,0.808289,0.543271,0.224066
24039,1596,0.326209,89.537758,0.118593,94.378365,6.549844,51.604561,1.714269,0.218217,83.329704,0.707927,29438,2820,0.326577,62.381744,0.046518,22.660025,16.947018,16.995962,0.600265,0.758084,586.32428,0.897859,0.527611,1.868852,0.74867,0.816598,0.565957
30300,2286,0.303422,91.374214,0.072862,81.346649,8.721468,54.209114,1.614,0.303808,93.897171,0.712392,55286,7980,0.289618,89.847855,0.01091,67.132324,55.146488,61.622719,1.447522,0.38541,801.570251,0.779245,0.443462,2.185468,0.505219,0.548059,0.286466
26099,1914,0.322604,90.425285,0.089526,82.755463,7.320931,47.629253,1.60293,0.288798,92.318153,0.729369,39764,4257,0.305555,83.051422,0.027574,46.320789,35.144539,36.827408,1.054336,0.560622,641.463623,0.832748,0.456979,2.002092,0.663656,0.656347,0.449612
