23371,3288,0.285842,51.490402,0.027166,20.297695,4.38491E-07,9.95329,0.510266,0.741431,22.445395,0.934962,47450,6339,0.280388,65.24762,0.014839,26.279318,11.161483,21.211523,0.669757,0.726334,223.960587,0.8917,0.136271,1.983112,0.744152,0.49254,0.518694
29336,3309,0.274967,49.955566,0.033668,19.555296,6.38691E-07,8.918449,0.490269,0.746449,15.903167,0.933934,55065,12213,0.249473,53.022831,0.004639,19.171036,7.451012,15.353745,0.53182,0.764154,166.829056,0.91507,0.133989,1.767628,0.230898,0.532752,0.270941
27476,2574,0.289978,47.430122,0.052113,18.556458,3.54126E-07,7.804679,0.478317,0.746619,8.826766,0.937578,52104,12483,0.259549,52.62598,0.004202,19.228983,7.423648,15.911962,0.54487,0.758665,168.803802,0.911872,0.134236,1.422099,0.484092,0.52733,0.2062
25320,3714,0.243867,47.389801,0.023067,18.293333,2.28745E-07,7.326359,0.459661,0.750603,8.499694,0.943014,46707,9951,0.266821,48.626736,0.005927,16.974701,5.826105,13.400335,0.523347,0.775648,133.195496,0.916238,0.131132,2.112628,0.200791,0.542103,0.373229
28471,4311,0.243298,55.725033,0.019251,23.766006,6.92045E-07,10.594954,0.569783,0.70841,25.885916,0.924778,44239,10368,0.26378,45.1376,0.005172,13.761475,4.36075,10.392285,0.405308,0.818028,144.238464,0.932016,0.155122,2.515169,0.80239,0.643572,0.415799
34104,1872,0.327344,70.470901,0.122294,40.977135,6.281115,27.391592,1.033935,0.552171,56.109558,0.839568,47385,10116,0.294085,55.296188,0.005819,18.324301,15.347756,15.826817,0.458148,0.790797,605.283691,0.929787,0.254591,1.278689,0.638881,0.719721,0.185053
23919,1629,0.327541,53.439457,0.113269,27.282158,2.021719,11.442758,0.78089,0.618688,22.073029,0.881533,32675,3720,0.313312,44.175831,0.029672,12.605141,7.621489,9.586548,0.378119,0.840548,168.052353,0.941558,0.211261,1.210253,0.979359,0.732028,0.437903
24763,1887,0.32564,59.738857,0.087392,32.823112,2.954301,12.645192,0.863551,0.577277,50.855968,0.871374,29927,5331,0.298173,38.708302,0.013233,8.812888,5.804476,6.810625,0.258878,0.886775,293.938324,0.956442,0.237539,1.460526,0.870328,0.827447,0.353967
22416,1506,0.326103,57.864845,0.124199,30.602165,4.814004,11.362105,0.878379,0.598888,45.328831,0.854301,37364,11790,0.238153,64.361359,0.003378,26.242136,21.607946,23.280413,0.65788,0.698637,751.367371,0.893605,0.223842,1.189573,0.8584,0.599936,0.127735
20591,1458,0.326981,52.512451,0.121723,24.85474,1.187884,8.708777,0.666971,0.657247,17.417631,0.901601,25796,2475,0.310949,37.518196,0.052919,8.333099,4.015806,5.980435,0.242969,0.899486,95.422508,0.962996,0.187375,1.099548,0.900441,0.798225,0.589091
24477,1821,0.325748,61.607677,0.092757,33.647362,3.056068,13.013564,0.865602,0.581535,48.127628,0.866954,28672,4314,0.310283,35.306675,0.01936,7.198853,4.678651,5.592491,0.220036,0.90682,248.964737,0.963488,0.234796,1.409443,0.871537,0.85369,0.422114
22853,1518,0.32518,58.011707,0.124626,30.838091,4.329832,10.996973,0.87494,0.595449,48.660728,0.85917,43399,13200,0.24036,72.603813,0.00313,36.080849,29.826448,31.687836,0.845759,0.609066,902.053345,0.863073,0.22607,1.193396,0.856761,0.526579,0.115
29825,2019,0.327136,63.234711,0.091943,33.038845,3.724309,20.22419,0.870711,0.609877,39.292091,0.862559,51977,10839,0.242029,66.699814,0.00556,28.756788,22.714325,23.91976,0.737806,0.683836,588.783142,0.886191,0.216712,1.360512,0.536931,0.573811,0.186272
30490,1836,0.326638,66.670708,0.113664,36.850246,3.273612,23.057074,0.900101,0.580538,43.676422,0.868052,44872,8100,0.277517,57.679173,0.008594,20.363787,15.950843,18.066931,0.50266,0.77306,444.091736,0.9229,0.235921,1.276773,0.516124,0.679488,0.226667
27396,1683,0.329866,66.02372,0.121543,34.788879,2.23212,19.685488,0.852207,0.605835,33.998604,0.877738,50351,12423,0.2738,71.1418,0.0041,33.65517,26.236656,28.524141,0.78909,0.643682,675.189331,0.875791,0.219509,1.190241,0.5652,0.5441,0.135475
27596,2352,0.323589,67.188286,0.062688,36.590714,3.193111,21.631737,0.878337,0.587733,58.194309,0.87351,65811,14313,0.264665,85.127235,0.004037,58.065239,49.242165,52.674152,1.211948,0.442208,851.407715,0.811651,0.230607,1.699422,0.635157,0.419322,0.164326
30767,1773,0.323044,66.516457,0.122992,37.184521,2.894918,21.173786,0.895846,0.574188,40.299675,0.86507,38918,4281,0.31596,45.568222,0.026685,11.798103,8.52046,9.635137,0.322288,0.8659,256.824677,0.949889,0.24018,1.238129,0.597564,0.79056,0.414156
25602,1602,0.327865,58.601112,0.12536,30.014952,1.455504,12.005198,0.709267,0.620938,23.92189,0.90349,30070,2613,0.317868,32.906261,0.055343,6.393179,3.25256,4.580893,0.192085,0.91986,96.093208,0.970487,0.210202,1.147564,0.768269,0.851413,0.613088
23948,1674,0.320911,56.460281,0.107391,25.562441,8.65054E-07,11.82242,0.60629,0.683066,14.381351,0.914839,31639,2958,0.290821,41.282238,0.04544,9.943992,4.634297,6.72231,0.28202,0.885322,90.367073,0.958121,0.171652,1.118984,0.591076,0.756914,0.565923
27928,2016,0.321377,70.818146,0.086351,38.777924,4.424701,24.756067,0.91454,0.584691,66.512115,0.869478,62837,22026,0.251975,86.122986,0.001628,54.994102,47.173698,49.218201,1.183105,0.46862,1524.374512,0.806437,0.232629,1.45036,0.402238,0.444452,0.091528
