34685,7197,0.277092,66.843307,0.008415,31.275959,4.666271,19.420891,0.77236,0.659295,89.860367,0.882073,52544,8619,0.27434,54.470577,0.008888,17.751308,7.854171,13.978191,0.451221,0.798054,257.913177,0.926725,0.183112,4.12672,0.629087,0.660113,0.835016
22386,3642,0.257027,64.046371,0.021208,24.978157,1.732642,12.278952,0.543094,0.747301,41.28788,0.924145,42011,7647,0.270702,63.600475,0.009028,23.017967,8.794283,16.712618,0.528145,0.766997,198.047348,0.914292,0.132618,2.215328,0.250663,0.53286,0.476265
19952,2625,0.271811,61.964123,0.036386,23.13452,1.507666,9.604064,0.494261,0.765418,32.234653,0.932436,35824,8328,0.256753,58.592899,0.006491,19.254131,7.81407,14.393583,0.45333,0.799561,214.192352,0.926818,0.122857,1.628412,0.227488,0.556945,0.315202
19508,3078,0.271351,56.515263,0.025875,20.615135,0.990281,9.543035,0.47564,0.772866,26.724625,0.933605,43415,7830,0.28926,66.37722,0.008899,27.228926,9.834378,19.908098,0.644594,0.717341,178.311325,0.895234,0.118276,1.892989,0.241931,0.449338,0.393103
22750,3495,0.299275,58.295303,0.023404,21.5075,0.966866,10.682801,0.489927,0.769134,23.018133,0.932231,49669,7653,0.287157,64.217537,0.010657,26.113056,9.811489,19.913744,0.640307,0.723089,161.427475,0.898888,0.120589,2.010932,0.392251,0.458032,0.456684
20671,1413,0.328393,72.514015,0.130103,36.783688,3.38834,16.918413,0.807391,0.626144,41.743561,0.874588,23890,1962,0.322781,36.160931,0.077988,6.51342,4.52005,5.475807,0.187305,0.928599,212.582428,0.969182,0.206396,1.116114,0.825637,0.865257,0.720183
24594,1626,0.323252,69.881386,0.116896,35.801407,2.480408,17.318024,0.794978,0.620236,36.887405,0.883165,36405,4953,0.297157,63.454887,0.018648,20.920094,15.624762,18.673059,0.481895,0.795696,405.732758,0.925693,0.210272,1.188596,0.491507,0.675567,0.328286
22270,1563,0.323866,62.959324,0.114554,31.186491,5.08516,15.832367,0.823483,0.635086,53.77956,0.87542,24278,2289,0.317609,26.635334,0.058228,3.528223,2.15682,2.866817,0.108207,0.956045,160.684784,0.982198,0.200839,1.173423,0.900368,0.917291,0.682831
20832,1644,0.325505,72.016243,0.096858,36.391556,2.64549,16.068701,0.784967,0.626716,52.277119,0.889474,24247,2451,0.317365,37.041878,0.05072,6.944334,4.88309,6.051721,0.200317,0.9228,246.86705,0.967189,0.206013,1.292453,0.767033,0.859158,0.670747
24300,1581,0.324065,71.083145,0.122167,38.084572,3.253051,18.838587,0.870764,0.59572,48.454277,0.872923,28177,2460,0.321446,37.903698,0.058511,7.248497,5.094604,6.289491,0.200493,0.920361,225.88028,0.967728,0.225889,1.20503,0.788241,0.862405,0.642683
22182,1689,0.327342,70.881744,0.097713,37.137676,4.716749,17.331772,0.868641,0.606926,67.922714,0.875282,25941,2376,0.320889,37.805614,0.057744,7.374951,5.178608,6.142606,0.198612,0.918525,224.547852,0.968851,0.218671,1.325746,0.897337,0.855094,0.710859
28930,1680,0.326572,71.058334,0.128807,38.660664,5.103048,21.888659,0.912461,0.587204,52.295635,0.851137,38851,6963,0.260801,56.305241,0.01007,16.32131,12.862333,15.211675,0.380352,0.832835,488.890045,0.940711,0.231566,1.188119,0.889347,0.74464,0.241275
21747,1443,0.32941,68.74781,0.131243,35.138287,4.974538,17.387287,0.847185,0.620896,49.766884,0.866584,23524,2133,0.317991,26.627941,0.064974,3.546898,2.147247,2.803121,0.107693,0.957145,164.636688,0.981626,0.209745,1.120342,0.71436,0.92446,0.676512
22960,1521,0.326313,69.782486,0.124716,35.88026,2.814951,15.74566,0.798125,0.618386,38.813137,0.888063,25398,1755,0.324766,28.94577,0.103623,4.38238,2.668288,3.356148,0.132305,0.948862,127.99408,0.978768,0.211558,1.154021,0.855593,0.904008,0.866667
24461,1773,0.327391,74.468834,0.097784,39.945061,2.773719,17.589716,0.829573,0.596304,47.701569,0.885128,31220,3597,0.313946,49.456551,0.030322,12.710474,9.043263,10.697764,0.328544,0.868109,319.509827,0.948621,0.225451,1.34522,0.871073,0.783504,0.492911
21218,1479,0.32608,67.969688,0.121893,33.380714,4.421249,17.040812,0.794247,0.641857,38.008961,0.875311,23825,1986,0.317121,31.280029,0.075907,4.910027,2.607516,3.632787,0.139986,0.944427,134.353714,0.977326,0.196627,1.125571,0.695636,0.890577,0.744713
19421,1383,0.328163,65.869339,0.127596,32.232605,2.350147,13.530748,0.744871,0.643337,34.388653,0.89384,23159,2223,0.318915,38.00922,0.058891,7.477929,4.794132,5.764987,0.210602,0.917554,181.797028,0.966916,0.195729,1.097619,0.863927,0.838594,0.622132
23758,1575,0.324723,69.658791,0.120353,36.976677,5.5658,19.656778,0.900298,0.600389,57.614925,0.862655,26376,2121,0.317435,31.110781,0.073678,4.902923,3.296709,3.886534,0.143078,0.943515,186.475922,0.976961,0.222879,1.205972,0.897611,0.900743,0.742574
20989,1449,0.32658,67.467232,0.125622,34.757164,4.965171,17.632591,0.864031,0.614797,59.179359,0.864813,24157,2760,0.308471,37.378716,0.039851,6.66452,4.851669,5.759219,0.180246,0.926676,275.067749,0.970545,0.213563,1.155502,0.918114,0.868858,0.525
19618,1629,0.324871,65.310837,0.092901,31.31226,5.636748,17.424524,0.775794,0.65325,51.307663,0.880745,24108,2169,0.318006,40.607197,0.064395,8.595475,5.789176,6.806338,0.236271,0.90704,187.352463,0.963165,0.189357,1.264752,0.621384,0.813755,0.751037
18223,1392,0.32431,63.217518,0.118182,29.827803,2.723816,11.360271,0.711435,0.661859,31.030872,0.895928,20879,1800,0.320014,31.354622,0.080979,5.188881,2.807984,3.52537,0.156243,0.939236,121.385765,0.97505,0.184261,1.106518,0.770941,0.872791,0.773333
23042,1506,0.32706,70.973106,0.127667,37.168476,3.833185,19.573448,0.854695,0.608859,43.824272,0.871808,26999,2565,0.314553,38.698658,0.051568,7.515396,5.243935,6.352386,0.20837,0.918596,207.712006,0.967432,0.217505,1.156682,0.793659,0.853439,0.587134
