22829,2379,0.278029,54.090626,0.050688,20.297569,1.242592,9.381339,0.491528,0.76333,15.802192,0.925728,54291,5277,0.297501,68.566208,0.0245,31.027691,14.215883,22.544338,0.74084,0.677822,133.557205,0.883147,0.124439,1.387981,0.374476,0.420493,0.450824
22829,2379,0.278029,54.090626,0.050688,20.297569,1.242592,9.381339,0.491528,0.76333,15.802192,0.925728,54291,5277,0.297501,68.566208,0.0245,31.027691,14.215883,22.544338,0.74084,0.677822,133.557205,0.883147,0.124439,1.387981,0.374476,0.420493,0.450824
22829,2379,0.278029,54.090626,0.050688,20.297569,1.242592,9.381339,0.491528,0.76333,15.802192,0.925728,54291,5277,0.297501,68.566208,0.0245,31.027691,14.215883,22.544338,0.74084,0.677822,133.557205,0.883147,0.124439,1.387981,0.374476,0.420493,0.450824
23959,1536,0.329021,59.471249,0.127613,31.116982,2.823167,14.818429,0.831997,0.605486,33.932846,0.873929,35642,5226,0.298232,60.094978,0.0164,20.517347,16.382954,18.663353,0.478011,0.783312,399.904999,0.924734,0.219566,1.161876,0.755878,0.672213,0.293915
23959,1536,0.329021,59.471249,0.127613,31.116982,2.823167,14.818429,0.831997,0.605486,33.932846,0.873929,35642,5226,0.298232,60.094978,0.0164,20.517347,16.382954,18.663353,0.478011,0.783312,399.904999,0.924734,0.219566,1.161876,0.755878,0.672213,0.293915
18234,1593,0.327126,52.783772,0.090294,25.152761,2.001467,10.223307,0.715796,0.650346,30.726202,0.893529,21930,2496,0.321672,34.510551,0.044234,6.861674,4.011262,5.582886,0.219549,0.9138,163.973709,0.965195,0.19102,1.288835,0.842,0.831464,0.638221
25879,1572,0.329161,64.642296,0.131599,34.553104,2.297503,17.220556,0.845817,0.595609,34.875866,0.868666,39693,7443,0.292501,65.549522,0.009004,23.848896,19.189617,22.406357,0.537778,0.756423,559.539001,0.913759,0.225998,1.161004,0.758168,0.651979,0.211205
30346,1740,0.327951,67.585426,0.125954,38.36721,3.425532,19.794304,0.92245,0.563909,37.611252,0.844503,38657,4176,0.310304,48.98283,0.027856,13.006526,9.27328,11.856867,0.337713,0.858053,283.219696,0.946301,0.246623,1.237553,0.638743,0.785007,0.416667
28227,1659,0.329067,67.433853,0.128879,37.119812,2.484832,18.06188,0.876064,0.581684,31.884577,0.861809,42024,7032,0.272609,63.979275,0.010679,22.652821,16.574591,20.486124,0.525998,0.769379,418.711334,0.917033,0.235115,1.19697,0.853313,0.671688,0.235922
27027,1644,0.329024,58.039619,0.125662,30.873035,4.242825,17.569134,0.868223,0.597901,31.4704,0.863431,41538,7443,0.286857,62.164001,0.009422,22.604752,18.210474,19.906267,0.557891,0.757704,485.615112,0.913705,0.224647,1.184438,0.808356,0.650657,0.220879
31628,2265,0.324679,67.172661,0.077472,37.31144,2.839146,20.226274,0.906473,0.575535,41.246223,0.865987,52329,8130,0.295514,71.560387,0.009949,30.39765,23.441141,27.768061,0.684979,0.695798,499.463257,0.892527,0.238927,1.555632,0.797617,0.604407,0.278598
26536,1734,0.323555,63.997456,0.110904,34.493103,2.324657,16.429817,0.851964,0.59041,32.227173,0.872283,34074,4854,0.292838,48.011993,0.018173,12.527624,7.5918,10.368842,0.329106,0.861992,248.104736,0.947822,0.22954,1.271261,0.584709,0.778776,0.357231
20884,1431,0.32804,55.101299,0.128158,27.238024,3.538768,13.864261,0.794107,0.634151,28.017403,0.881143,25883,2835,0.30437,39.402458,0.040469,8.58453,6.015579,7.820893,0.263131,0.896449,213.141708,0.958611,0.201577,1.111025,0.794888,0.806862,0.504762
