17340,3348,0.26998,53.735428,0.01944,17.202658,6.27773E-07,9.749656,0.399584,0.817747,28.579411,0.945807,42602,12108,0.220761,78.990097,0.003652,39.069759,21.70612,36.755329,0.912327,0.625527,310.66626,0.849401,0.09335,1.941995,0.171671,0.407023,0.276511
26036,1620,0.327608,84.599762,0.124668,45.791206,4.445332,27.151655,0.905085,0.593693,54.322689,0.862083,27369,3390,0.303392,34.675816,0.029927,5.763069,4.01454,5.023896,0.153998,0.940804,170.563126,0.976386,0.227226,1.196455,0.87173,0.951295,0.477876
24018,1575,0.328101,80.363983,0.121671,42.655952,4.045635,21.194902,0.874296,0.603601,52.132607,0.866601,27445,1845,0.324662,36.159916,0.101317,6.557623,4.332598,5.058712,0.181306,0.929941,166.019989,0.970946,0.220715,1.193182,0.707689,0.875132,0.853659
34382,2373,0.31015,85.990875,0.076727,48.587002,7.338186,36.336899,1.034799,0.569202,97.589127,0.829413,38359,3261,0.307637,35.826645,0.045329,6.040489,4.337359,5.373116,0.162328,0.935033,294.675995,0.973466,0.242862,1.575697,0.414189,0.896322,0.727691
24501,1551,0.328216,74.560631,0.127988,40.12896,3.818607,22.251755,0.908269,0.594509,54.935875,0.854013,27401,1926,0.323625,32.857437,0.092825,5.438566,3.914796,4.013399,0.158088,0.939084,190.619476,0.974358,0.226565,1.178571,0.708632,0.894164,0.805296
18437,1350,0.325736,68.25869,0.127125,33.608551,3.50075,15.198886,0.79462,0.640255,61.197338,0.87242,20085,2244,0.318961,27.189585,0.050123,3.633816,2.706075,2.776963,0.108963,0.95557,228.840912,0.981831,0.197546,1.104746,0.798166,0.917949,0.601604
26155,1881,0.324258,77.955254,0.092894,42.678566,4.024104,27.125807,0.928476,0.586449,74.524521,0.855773,28533,2409,0.296459,29.468607,0.061785,4.302126,3.112692,3.799853,0.127052,0.949688,235.549194,0.978822,0.231774,1.399554,0.652216,0.916658,0.780822
20366,1389,0.329947,73.628769,0.132651,37.75296,4.20364,18.36285,0.856802,0.620197,63.837868,0.863659,23273,1881,0.323007,35.150169,0.082658,6.139666,4.785798,4.947638,0.17272,0.932711,225.019928,0.972269,0.210045,1.114767,0.80622,0.875091,0.738437
27657,1647,0.327787,79.336243,0.128123,44.454849,3.234447,25.706135,0.942143,0.57313,50.201199,0.856053,34497,3966,0.310775,48.418953,0.02756,12.147498,9.646449,9.796914,0.306103,0.873749,307.324951,0.954737,0.240669,1.214602,0.942543,0.801722,0.41528
23322,1521,0.329477,80.376762,0.126683,42.519211,5.138826,25.310326,0.923959,0.604837,71.803947,0.84145,28820,5598,0.305148,48.662041,0.011557,11.331779,9.5228,9.624204,0.267649,0.882468,606.657715,0.957857,0.219729,1.164625,0.587967,0.80923,0.271704
27640,1659,0.329412,79.835518,0.126199,44.405258,3.643509,27.287001,0.93915,0.578521,47.467033,0.845747,30554,2187,0.327397,30.770561,0.080275,4.893149,3.313195,4.096181,0.149507,0.942642,191.292999,0.97496,0.237066,1.214495,0.781285,0.904628,0.758573
23901,1782,0.328171,80.816956,0.094582,42.720711,3.298363,25.281078,0.889174,0.605141,48.270798,0.862316,32934,4476,0.304386,58.40049,0.020657,17.537231,12.630478,14.080563,0.424864,0.827875,404.250122,0.932765,0.219509,1.35,0.909593,0.725724,0.398123
29344,1794,0.327771,80.119781,0.114574,45.104446,3.786356,28.62443,0.940067,0.571692,60.404316,0.851961,34944,4446,0.307709,43.741241,0.022215,9.579012,7.806777,7.70177,0.248389,0.897758,379.492981,0.961149,0.241614,1.286944,0.72348,0.839744,0.403509
35920,2688,0.328956,78.961555,0.062472,47.786396,5.686567,31.468048,1.10763,0.526035,117.258316,0.826888,40999,7689,0.314936,40.205086,0.008715,8.04938,6.947553,7.042582,0.246436,0.899464,631.514404,0.957057,0.271965,1.848693,0.698862,0.876119,0.34959
26446,1890,0.328857,86.287498,0.093035,49.667027,6.068087,29.915945,0.992889,0.558836,114.435692,0.846279,28136,2529,0.318104,26.853165,0.055281,3.40194,2.678612,3.084698,0.099107,0.95892,301.902435,0.983043,0.24974,1.451613,0.837669,0.939935,0.747331
23554,1494,0.329999,84.60038,0.132609,45.499245,6.837018,30.866938,0.96622,0.596896,100.087311,0.834097,24699,2322,0.324032,22.847649,0.057566,2.39505,2.009021,2.031696,0.070595,0.970545,261.842133,0.988173,0.225074,1.154559,0.822712,0.953642,0.643411
25442,1719,0.315806,76.41851,0.108196,39.418991,3.635479,23.039236,0.84332,0.619298,41.955807,0.864885,30503,3591,0.314496,42.106644,0.029725,8.448759,6.416219,7.596559,0.237476,0.908773,277.664948,0.964162,0.211088,1.234914,0.495732,0.834082,0.478697
20020,1389,0.329173,71.076012,0.130398,35.836468,5.191912,18.358854,0.864772,0.629109,54.075912,0.855125,24243,2460,0.321057,42.1474,0.050341,8.433568,6.921783,7.342381,0.244229,0.906008,291.002136,0.961516,0.204453,1.109425,0.832668,0.825805,0.564634
23759,1686,0.323727,76.964951,0.105032,38.791328,1.772385,22.451267,0.776747,0.63123,36.444832,0.883527,29115,3756,0.295569,44.198483,0.025934,9.486732,6.538247,8.0195,0.261459,0.900128,312.738678,0.959428,0.203381,1.232456,0.646118,0.81604,0.448882
16746,1278,0.325348,69.322983,0.128843,32.616135,3.297073,15.097622,0.751401,0.663816,42.13163,0.871679,21665,3264,0.311668,47.792854,0.025555,11.283467,8.814471,9.004885,0.286472,0.883422,376.63678,0.95616,0.183004,1.056198,0.760362,0.772952,0.391544
31622,1959,0.322907,79.984467,0.103545,46.507542,8.945165,34.422443,1.08537,0.553029,87.756668,0.821725,35725,4962,0.318618,36.68013,0.018233,6.724146,5.574378,5.881539,0.184336,0.922344,408.770203,0.970567,0.253843,1.387394,0.603689,0.88515,0.3948
23008,1491,0.328367,73.859375,0.130057,39.129005,4.814337,22.018911,0.906884,0.603945,69.174416,0.853353,25737,2907,0.310507,32.50243,0.038272,5.18896,4.242761,4.397732,0.153995,0.938704,284.678192,0.974937,0.220533,1.154025,0.902249,0.893966,0.5129
20986,1743,0.327129,72.791115,0.086805,37.889015,5.479242,21.03706,0.903274,0.611705,83.593155,0.854554,25257,3759,0.315732,41.551918,0.022462,8.802428,7.208176,7.237039,0.245354,0.901349,395.469696,0.96066,0.21502,1.3944,0.741662,0.830898,0.463687
25196,1626,0.32376,77.066612,0.119757,41.887939,4.305225,25.517155,0.923823,0.59048,72.17704,0.852899,27331,2757,0.315783,28.001724,0.045185,3.883862,3.090603,3.408742,0.120283,0.952137,273.401276,0.980147,0.229292,1.226244,0.799009,0.921884,0.589772
28627,1785,0.325966,74.094315,0.112904,41.215858,7.330245,29.515551,1.00162,0.577651,69.502396,0.834032,34749,2745,0.314107,44.88343,0.057952,10.369284,8.170393,7.814861,0.267148,0.89148,267.220795,0.958712,0.237423,1.284173,0.728421,0.823822,0.650273
23361,1497,0.328468,74.172585,0.130996,39.767235,4.200271,20.53154,0.890281,0.597678,69.719803,0.860293,26648,3498,0.308383,35.646259,0.027367,6.30347,5.380849,5.399542,0.180085,0.926774,329.915863,0.972095,0.224638,1.160465,0.793598,0.876651,0.427959
19973,1389,0.327174,66.157745,0.130091,32.879967,6.024606,17.30331,0.819344,0.63632,66.138046,0.857657,21361,2412,0.32026,22.922464,0.04614,2.598077,2.229332,2.259376,0.091542,0.963273,234.718842,0.98437,0.20002,1.098892,0.776725,0.935022,0.575871
26169,1665,0.328389,67.750603,0.118623,37.366703,4.635063,22.066641,0.934321,0.581958,44.880516,0.839334,34423,5280,0.29788,50.22662,0.015516,13.946909,11.214713,10.647736,0.373021,0.843335,362.981628,0.943999,0.234685,1.246258,0.816878,0.760218,0.315341
23147,1632,0.316333,63.985672,0.10921,33.397804,4.883844,14.715372,0.879986,0.60778,51.311832,0.866361,26118,3369,0.307839,31.963825,0.028917,4.591233,4.696995,4.86262,0.165591,0.934143,279.98822,0.974513,0.218148,1.251534,0.585095,0.886247,0.484417
28608,1695,0.325739,66.843315,0.125129,36.800186,2.570888,17.976215,0.829105,0.583042,38.046719,0.878305,32769,3594,0.317096,32.791351,0.03188,6.128483,4.456206,4.575745,0.191715,0.922744,194.222168,0.97016,0.234311,1.212446,0.805553,0.87302,0.471619
24561,1554,0.32947,60.310322,0.127807,32.578556,2.949429,16.278591,0.858935,0.590835,53.201061,0.861429,25980,2361,0.326435,19.936081,0.058568,2.270161,1.823697,1.764706,0.086729,0.965027,172.654144,0.984871,0.229037,1.18626,0.891534,0.945381,0.658196
38542,2187,0.32882,70.945091,0.101262,44.473927,5.591507,25.803936,1.081913,0.508193,66.152367,0.839253,40051,3504,0.326726,18.520271,0.040992,1.951209,1.600163,1.539889,0.076958,0.967655,208.986588,0.986207,0.284621,1.485734,0.821748,0.962323,0.624144
30281,1707,0.326878,75.346733,0.130591,42.519085,6.541843,29.787069,1.000829,0.570493,57.196518,0.834461,32860,3291,0.321684,27.729645,0.038126,3.903749,3.168581,3.361819,0.126034,0.950064,232.762466,0.980118,0.242496,1.207214,0.74599,0.921516,0.518687
30347,1764,0.322947,70.561386,0.122554,39.211903,4.213106,23.431925,0.913099,0.578236,57.093338,0.864791,32621,2958,0.319222,24.801973,0.04685,3.116585,2.690154,2.985843,0.11096,0.955848,215.678192,0.982391,0.237483,1.233566,0.735336,0.93029,0.596349
