34098,2379,0.325776,90.450027,0.075709,89.225845,7.671202,53.88966,1.783773,0.248755,103.247208,0.684165,48038,5853,0.2902,81.329414,0.017621,40.724518,33.150139,36.146782,0.930618,0.615584,776.858337,0.849462,0.495639,2.265714,0.677076,0.709813,0.406458
30139,1719,0.328989,86.947311,0.12817,85.587219,4.589368,48.836021,1.643301,0.251547,77.006065,0.713606,43389,3873,0.303998,82.312744,0.036349,42.966301,34.423752,38.401531,0.972758,0.596075,644.844543,0.840916,0.494212,1.739879,0.945124,0.694623,0.443842
30136,2091,0.310722,85.624207,0.086614,60.619766,3.713941,36.740948,1.21586,0.437488,69.516296,0.802134,47175,7581,0.22585,79.894661,0.010315,38.416103,30.706133,33.194798,0.870864,0.638324,731.257996,0.864491,0.335187,1.73096,0.558681,0.638813,0.275821
33531,2223,0.296087,81.085739,0.085266,50.712936,5.482621,31.257481,1.114215,0.509853,67.914726,0.810711,67368,13899,0.20177,92.176392,0.004382,57.843987,49.860783,50.487862,1.173507,0.488552,1000.921082,0.821853,0.282604,1.613208,0.303534,0.497729,0.15994
29255,2397,0.289582,85.085747,0.063984,61.125679,5.399346,32.410011,1.29626,0.4249,93.898834,0.786603,63950,8022,0.265367,99.126968,0.012488,81.227318,68.34462,71.146606,1.579347,0.336044,755.728455,0.761179,0.342918,2.024493,0.192801,0.457467,0.298803
24873,1758,0.322131,83.912224,0.101135,75.616577,5.68182,41.511848,1.544319,0.295774,85.287201,0.74878,42123,5202,0.294595,92.436729,0.019561,62.069958,49.702854,51.014446,1.309058,0.45492,764.960144,0.799295,0.451383,1.870213,0.842603,0.590485,0.337947
26712,1650,0.327389,85.131508,0.123296,81.427315,4.081113,38.826,1.541549,0.265109,72.132286,0.75919,37919,3609,0.312848,78.265587,0.036584,39.141094,29.926628,32.010998,0.938775,0.618784,625.818176,0.850486,0.480847,1.747881,0.817092,0.704449,0.45719
33497,2376,0.312851,89.450279,0.074563,96.014687,6.788973,56.219589,1.838961,0.20877,86.339928,0.70366,52379,6798,0.298921,88.220436,0.014243,57.769035,47.957588,48.361183,1.253991,0.469025,658.139954,0.814626,0.538122,2.380762,0.660022,0.639512,0.349515
20298,1419,0.328271,84.985329,0.126677,78.395241,6.518204,34.406464,1.60953,0.280437,91.99781,0.7197,30140,2613,0.311496,85.335129,0.055472,45.83202,33.982071,37.203152,1.035195,0.583033,622.814026,0.828362,0.464783,1.697368,0.711364,0.673457,0.543054
34405,2451,0.294332,85.555756,0.071969,56.96347,5.663838,30.146418,1.194521,0.473419,59.852489,0.801631,74126,15138,0.243558,99.105217,0.004065,73.252647,62.557846,64.296318,1.419592,0.393442,1085.690186,0.782169,0.308936,1.79429,0.301392,0.464142,0.16191
34227,2523,0.31255,88.54866,0.067568,69.479744,4.687757,41.996666,1.369051,0.375566,89.777916,0.786851,68123,10815,0.280699,98.490005,0.007319,76.562096,62.653595,66.140877,1.501661,0.366166,933.349182,0.767163,0.382887,2.109532,0.533421,0.502429,0.233287
48380,4479,0.236278,92.74543,0.030305,76.549454,6.664423,41.522728,1.490115,0.345244,122.69693,0.761801,79722,6729,0.297511,88.116379,0.022125,52.637909,36.084091,44.09626,1.14298,0.521878,477.297943,0.816674,0.406592,3.245652,0.6092,0.606859,0.665626
40515,2661,0.301963,85.35984,0.071901,57.918457,4.291754,38.019432,1.1851,0.463288,61.345695,0.809916,78184,7467,0.277157,93.528542,0.017621,60.200527,44.019432,53.428761,1.161393,0.485589,471.087646,0.817398,0.316417,1.85824,0.408337,0.518201,0.356368
