24218,5148,0.255448,70.639603,0.011483,35.18755,5.27421E-07,20.464582,0.693422,0.632167,38.418972,0.902975,25085,21339,0.123434,72.269119,0.000692,35.33186,19.42001,33.595562,0.925284,0.608975,738.095093,0.837501,0.199424,3.69297,0.152274,0.965438,0.241248
23760,3126,0.25841,73.848915,0.030555,42.020309,1.684959,23.542433,0.877658,0.562611,39.773689,0.864397,17821,15621,0.095335,70.450027,0.000918,31.90926,19.338276,31.445364,0.836217,0.64638,720.659973,0.856572,0.245696,2.512862,0.222871,1.333259,0.200115
32147,2460,0.321473,90.947319,0.066754,72.430511,6.263566,44.76646,1.37759,0.369108,69.427444,0.789982,40055,3537,0.317421,57.665646,0.040234,18.572893,12.359363,15.98916,0.474767,0.805767,311.178375,0.925356,0.389377,2.128028,0.429561,0.802571,0.695505
31832,2352,0.319743,86.991051,0.07231,64.607086,3.396552,39.486938,1.241672,0.40883,55.05423,0.807644,41425,3837,0.320706,61.070934,0.035358,21.08325,11.764401,16.454651,0.54103,0.782008,320.877136,0.910669,0.356613,1.950249,0.334377,0.768425,0.612979
27958,1689,0.3284,88.553246,0.123156,86.211693,2.860698,44.362061,1.473808,0.25763,48.232105,0.777324,33991,2880,0.326429,59.099365,0.051498,20.264822,11.712441,14.632918,0.533289,0.783676,329.077454,0.913054,0.488964,1.763048,0.860668,0.822512,0.586458
25990,1626,0.329329,85.209381,0.123531,93.888519,7.998641,55.363396,1.794946,0.196394,137.007126,0.703235,28615,3339,0.318454,46.075832,0.032253,10.307569,9.346853,9.790219,0.322615,0.866268,788.854858,0.944046,0.551898,1.860412,0.742379,0.908265,0.486972
24281,1545,0.328877,84.938469,0.127826,112.873482,13.832373,61.517632,2.200112,0.123427,160.803085,0.583628,26384,2040,0.325415,44.241547,0.079669,10.443376,7.932246,9.376626,0.311981,0.870173,574.39856,0.942921,0.641879,1.985861,0.960754,0.920293,0.757353
31886,1881,0.324084,76.78669,0.113248,44.83474,3.231263,28.538675,0.955359,0.551101,39.978611,0.859831,39488,2910,0.315757,46.029232,0.058599,11.508786,7.268473,9.847235,0.316609,0.873378,200.332245,0.951621,0.255378,1.326516,0.530824,0.807486,0.646392
26824,2559,0.315224,85.71003,0.051475,62.251568,5.822603,40.729847,1.320063,0.419741,77.427559,0.775841,33120,2736,0.322373,54.241791,0.055599,16.064358,9.126178,13.492829,0.43106,0.828186,339.608978,0.929205,0.347209,2.297127,0.749606,0.809903,0.935307
34325,2211,0.324485,88.028801,0.088235,63.951809,5.094941,45.794891,1.263165,0.422783,63.94397,0.797615,43557,5142,0.290653,58.363316,0.020702,18.617624,13.579856,15.960294,0.452173,0.806413,442.545715,0.931545,0.346353,1.754762,0.764843,0.788048,0.429988
34219,2568,0.310444,81.306877,0.065206,50.153564,6.443545,36.05986,1.086865,0.518498,82.740456,0.834428,42408,4350,0.298215,49.758144,0.028163,13.192284,8.89339,11.42856,0.338611,0.85858,347.317535,0.945223,0.276727,1.821277,0.470723,0.8069,0.590345
28613,1716,0.329339,87.119698,0.122106,76.82048,6.245062,49.862415,1.553445,0.308327,101.873497,0.757602,39344,6705,0.283499,75.788414,0.010997,33.574883,28.021658,29.016014,0.732478,0.669967,972.470764,0.883281,0.440146,1.679061,0.639992,0.727252,0.255928
28686,1683,0.327421,85.431122,0.127266,85.259178,6.297135,46.085655,1.621564,0.244056,86.583725,0.745701,36726,3081,0.313327,67.401344,0.048618,27.071543,20.433552,22.278698,0.649787,0.721968,448.957886,0.895641,0.502276,1.76046,0.858974,0.781081,0.546251
33810,2034,0.317778,84.811707,0.102696,64.923637,6.461792,43.244587,1.355909,0.39104,81.167923,0.797185,41433,4191,0.288915,54.082767,0.029643,16.262747,11.558355,14.458827,0.416688,0.823574,429.92215,0.932166,0.371212,1.669951,0.583146,0.816016,0.485326
