17600,1716,0.324358,45.744366,0.075108,21.440905,7.292608,11.972766,0.748011,0.659674,43.67598,0.881022,21478,2493,0.298629,32.043072,0.043427,6.480936,5.007876,5.597529,0.230232,0.910172,191.665253,0.963157,0.185068,1.3906,0.740347,0.819443,0.688327
22386,1533,0.326336,45.219299,0.119702,22.685781,7.090783,13.855186,0.825993,0.627556,33.806961,0.867201,28211,2073,0.323439,37.087692,0.082495,8.473003,6.608686,7.839736,0.281034,0.888255,162.121445,0.958278,0.205633,1.161364,0.776489,0.79352,0.739508
26416,1962,0.317012,53.980747,0.086234,29.407328,7.243706,17.672483,0.958871,0.584822,36.778122,0.842862,39314,5706,0.293248,56.319256,0.015174,19.814653,16.299894,18.830748,0.50256,0.772877,320.08847,0.928598,0.233192,1.444772,0.374277,0.671923,0.343849
21522,1464,0.32833,48.716999,0.126186,24.772495,5.728051,13.625799,0.863992,0.620844,37.57275,0.853639,26371,3339,0.310964,35.490089,0.029724,7.83532,6.428454,7.144328,0.259122,0.896586,232.744247,0.959552,0.209668,1.141966,0.710237,0.816124,0.438455
31336,1917,0.319634,53.724316,0.107154,29.431028,6.423285,18.182751,0.963415,0.583329,39.736504,0.836063,38430,3942,0.306276,37.782303,0.031078,8.708432,6.963556,8.172865,0.276128,0.886479,216.682556,0.957429,0.233971,1.309426,0.572392,0.815405,0.486301
19651,1419,0.327664,51.058212,0.122639,25.43577,6.459435,13.816235,0.844104,0.632774,44.035172,0.858279,22948,1983,0.322539,29.878702,0.073335,5.536741,4.35682,4.859421,0.191652,0.92437,180.721603,0.967781,0.202013,1.1352,0.594717,0.856327,0.715582
27833,1662,0.328099,56.097633,0.126622,30.495468,7.243244,18.941315,0.962393,0.586433,45.939335,0.834883,47356,7629,0.270556,67.46862,0.010225,29.286116,25.468599,28.250074,0.671523,0.685893,487.136414,0.899532,0.23188,1.199134,0.837732,0.58774,0.217853
27250,1812,0.327563,51.508938,0.104294,27.35232,7.377622,16.713398,0.903265,0.599562,44.363499,0.848418,33443,2829,0.311788,36.434658,0.052511,8.297272,6.240069,7.421239,0.26226,0.891976,176.757858,0.958831,0.223287,1.296137,0.79917,0.814819,0.640509
24207,1572,0.324787,48.342323,0.123097,24.757471,6.934463,15.431347,0.852176,0.618541,32.602581,0.860636,32497,3765,0.301552,42.020004,0.028809,11.612441,8.183817,10.190258,0.345326,0.850147,175.232788,0.947597,0.211275,1.161004,0.965194,0.7449,0.41753
23134,1554,0.327084,45.930729,0.120381,23.810429,4.33056,12.683461,0.875625,0.611275,33.061493,0.849978,27102,2076,0.321815,28.493307,0.079024,5.479179,3.855299,4.887705,0.199336,0.919313,112.456551,0.968699,0.215802,1.18626,0.782831,0.85359,0.748555
20772,1851,0.324233,43.808392,0.076186,19.89432,5.23728,11.987255,0.713245,0.67848,27.009407,0.883789,29048,3159,0.312384,40.440205,0.036579,10.985009,6.596196,9.453511,0.334964,0.857002,128.541443,0.950971,0.174057,1.339363,0.71434,0.715092,0.585945
30686,1752,0.328547,56.077301,0.125627,31.886284,8.732447,21.328835,0.98525,0.563847,37.306915,0.835667,37952,5607,0.303767,41.148354,0.01517,10.065474,8.464627,9.514005,0.305922,0.873241,354.717773,0.952964,0.246974,1.240793,0.617231,0.808548,0.312467
26475,1944,0.329058,58.662235,0.088035,32.806568,9.771074,20.785032,0.952097,0.571172,51.984428,0.841532,45044,7506,0.297114,69.49469,0.010047,30.832817,25.869678,29.579285,0.721417,0.673049,548.414734,0.888083,0.24138,1.466063,0.698202,0.587759,0.258993
