23974,3435,0.275525,37.507816,0.025533,13.827415,4.045053,8.834949,0.517323,0.768547,25.036917,0.919043,56350,8967,0.285444,48.944469,0.008807,21.534803,14.098831,17.083906,0.675697,0.68752,153.399765,0.895576,0.120967,1.925448,0.376907,0.425448,0.383071
21675,3399,0.242784,35.252644,0.023576,12.071071,2.859163,7.083461,0.459416,0.79572,18.311052,0.927126,61068,10650,0.283814,52.979095,0.006766,25.746374,16.68829,20.079294,0.79254,0.638983,175.310638,0.877409,0.105859,1.877901,0.218261,0.354932,0.319155
23940,4056,0.293285,40.491558,0.018287,16.032307,4.711626,10.4263,0.558527,0.740984,27.14715,0.911201,50523,9576,0.281976,48.784668,0.006924,20.529367,13.53017,16.906675,0.645881,0.705121,185.025513,0.901837,0.136382,2.420048,0.259449,0.473844,0.423559
23316,2904,0.244433,35.994461,0.034743,13.637213,4.366763,8.459471,0.533947,0.758233,21.18248,0.918302,53094,9846,0.284223,46.187553,0.006882,20.278559,13.065943,15.99182,0.635528,0.68804,138.479218,0.903764,0.127151,1.694282,0.135467,0.439146,0.294942
24708,3870,0.235806,40.904408,0.020731,15.238977,4.676509,9.623655,0.516553,0.765141,27.610399,0.918664,51309,13434,0.247268,47.338451,0.003573,18.416819,11.864403,15.18861,0.576424,0.735283,229.95929,0.907544,0.12284,2.157191,0.096918,0.481553,0.288075
23890,3159,0.25403,42.768925,0.030083,17.204401,4.398339,9.924542,0.592923,0.734743,27.464045,0.904157,49487,11061,0.259219,50.055393,0.005083,20.965544,13.249597,16.390306,0.621313,0.70468,211.881485,0.900895,0.140276,1.907609,0.135456,0.482753,0.285598
21864,2079,0.305705,34.194889,0.063567,12.66998,2.573299,7.366622,0.524677,0.768007,16.723679,0.914419,51092,7524,0.298203,46.873581,0.011341,20.624096,12.860124,15.634337,0.649097,0.689083,121.697861,0.900931,0.121954,1.227273,0.425295,0.427934,0.276316
21300,1644,0.327083,45.307232,0.099034,22.857115,5.301093,12.87813,0.829953,0.627424,23.998411,0.858278,27106,2757,0.313042,32.877243,0.044813,7.976541,5.773937,6.69716,0.288002,0.881727,138.526978,0.956105,0.205626,1.274419,0.587024,0.785804,0.5963
18457,1833,0.318197,42.323826,0.069031,20.327278,6.186435,11.997946,0.790783,0.649181,38.017044,0.873449,24009,2496,0.321806,33.747185,0.048428,8.217649,6.303482,7.211187,0.299925,0.877984,152.65007,0.953698,0.191467,1.475845,0.80339,0.768753,0.734375
19008,1641,0.321804,41.596539,0.088701,19.93619,5.596607,11.705945,0.790076,0.649323,38.845642,0.867947,21344,2280,0.317946,21.256123,0.051596,3.335581,2.603008,2.889101,0.145679,0.942116,126.645226,0.975698,0.191582,1.302381,0.674492,0.890555,0.719737
17492,1320,0.326502,40.935081,0.126154,19.430346,5.652404,11.325071,0.777273,0.656654,29.125216,0.874969,20044,1974,0.319375,22.729177,0.06464,3.711888,3.09638,3.423348,0.155547,0.938242,117.219635,0.975449,0.187445,1.080196,0.747813,0.87268,0.668693
31982,2115,0.313891,49.746155,0.089845,28.576153,7.686416,18.303705,1.022135,0.557276,46.457043,0.827304,38324,4101,0.310434,32.407932,0.028635,7.339261,6.151381,6.757786,0.252119,0.891869,188.734787,0.962245,0.250971,1.481092,0.574213,0.834516,0.515728
24701,1674,0.318074,45.411709,0.110768,25.323025,7.5496,14.347173,0.990657,0.570852,45.705341,0.833214,30747,4404,0.300399,35.049046,0.019921,8.674771,7.46052,7.892639,0.287498,0.872258,225.808578,0.957678,0.241986,1.307812,0.606152,0.803363,0.380109
25520,1770,0.323472,47.371296,0.102363,27.021608,8.296455,15.415534,1.014498,0.559514,50.023151,0.82932,27851,2355,0.31403,21.565739,0.063106,3.2195,2.724831,3.07074,0.132375,0.946009,141.191315,0.978782,0.249416,1.382813,0.783303,0.916305,0.751592
25283,1803,0.315631,43.805412,0.097734,22.817598,4.464661,12.638367,0.865272,0.610852,22.210699,0.849799,38250,4341,0.268421,45.184605,0.025507,15.848495,11.866067,12.932807,0.51592,0.779411,169.294464,0.923994,0.215972,1.316058,0.731356,0.660993,0.415342
17389,1428,0.324143,35.722023,0.107159,16.960184,4.651572,9.405503,0.750949,0.655276,20.919725,0.872917,18443,2127,0.316694,13.645112,0.051228,1.474012,8.62764E-07,1.087881,0.07347,0.969238,52.599865,0.987655,0.18829,1.174342,0.749281,0.942851,0.671368
22279,1824,0.322463,44.180172,0.08415,22.122478,7.049257,12.977671,0.824913,0.628698,33.782757,0.867161,29153,3261,0.302712,36.719109,0.03445,9.432652,7.124048,7.952863,0.317108,0.867623,160.800873,0.951916,0.204473,1.379728,0.525343,0.76421,0.559338
17685,1362,0.326883,42.098896,0.119801,19.97751,5.933165,10.418101,0.743569,0.658191,25.114908,0.877305,22539,2838,0.315858,33.10997,0.035166,7.645232,5.799926,6.239293,0.263543,0.890319,144.531296,0.960051,0.186551,1.10552,0.598133,0.78464,0.479915
27092,1737,0.323552,46.386127,0.112837,25.553003,9.870725,17.955767,0.92129,0.57791,42.037628,0.856366,35136,5082,0.295937,40.276306,0.017096,10.932375,9.587679,10.018292,0.3333,0.850444,280.930664,0.950289,0.237349,1.284763,0.771571,0.771061,0.341795
16510,1290,0.327073,44.267944,0.124674,21.374813,8.493061,13.272259,0.750834,0.648976,39.965191,0.882732,19305,2136,0.312106,27.049412,0.053171,4.889692,4.242537,4.445846,0.185507,0.926559,183.748215,0.969653,0.191905,1.098807,0.761379,0.855219,0.603933
