24224,3642,0.228958,57.790218,0.02295,22.145668,0.739961,8.908538,0.493112,0.753809,19.372442,0.933224,48304,10488,0.263184,60.915932,0.005518,23.257578,8.836809,16.871483,0.589506,0.744294,190.536041,0.904439,0.129302,2.102771,0.316474,0.501491,0.347254
31416,4215,0.312933,61.225281,0.022221,25.286512,2.425095,12.988237,0.619867,0.721959,42.847702,0.905354,63512,10908,0.276106,68.575035,0.006708,28.741779,15.614244,23.272888,0.684988,0.70675,302.927368,0.888375,0.147694,2.283315,0.344316,0.494647,0.386414
24871,2448,0.301653,57.225422,0.052153,21.951431,1.822568,12.214222,0.534245,0.755167,22.054213,0.918174,56791,7944,0.283809,70.821213,0.011309,31.493341,16.668739,25.594889,0.723423,0.685458,219.766418,0.885135,0.129384,1.395667,0.362007,0.437939,0.308157
39020,6252,0.304749,65.424309,0.012545,30.134993,1.796875,14.7576,0.691558,0.672951,32.835129,0.894415,76885,12189,0.285352,69.678665,0.006503,31.536575,13.439357,23.653557,0.771239,0.671254,239.463089,0.874227,0.176457,3.321998,0.770871,0.507511,0.512922
27720,3678,0.306773,55.171074,0.02575,21.936386,1.473318,10.741981,0.553152,0.73831,22.828573,0.917072,57634,9414,0.285896,62.698227,0.008172,26.018492,11.720345,20.263206,0.676066,0.710489,198.07196,0.890297,0.138131,2.052455,0.48353,0.480966,0.390695
26628,3003,0.282567,61.00753,0.037105,25.995514,0.887004,13.424597,0.584105,0.710691,20.2202,0.921417,47849,9075,0.270475,61.797428,0.007301,23.138504,11.341896,18.097422,0.563627,0.754708,233.241699,0.911598,0.155104,1.811218,0.454215,0.556501,0.330909
25589,3909,0.264355,55.698261,0.021044,21.16147,1.005267,10.366938,0.515033,0.755361,31.999264,0.928317,55048,9291,0.275321,64.827805,0.008014,26.875893,12.542617,21.077383,0.6722,0.71177,225.81424,0.89164,0.128108,2.186242,0.33585,0.464849,0.42073
28828,3585,0.288942,57.317734,0.028187,21.450129,1.103249,10.934003,0.500027,0.764344,20.146431,0.927854,72169,12069,0.277303,73.359253,0.006226,34.865578,16.04483,25.762642,0.810347,0.649938,230.638428,0.867411,0.123648,1.85559,0.846767,0.399451,0.297042
26511,3207,0.293461,58.647285,0.032392,23.526514,1.437838,11.824936,0.570076,0.735572,23.09572,0.914228,50419,9480,0.274094,63.932556,0.00705,24.147545,11.765744,18.607977,0.586495,0.749272,245.22496,0.905641,0.14011,1.843103,0.387739,0.525814,0.338291
24439,2214,0.307467,60.333672,0.062652,23.648289,0.955996,12.308125,0.532271,0.746641,19.546738,0.921342,50170,7566,0.290856,66.453697,0.011013,26.76055,12.666771,22.140503,0.635969,0.72652,209.925034,0.89659,0.134074,1.296253,0.27487,0.487124,0.292625
29542,4164,0.283319,58.413128,0.021411,23.465382,1.029671,11.972196,0.562044,0.734474,27.204851,0.918006,63475,14775,0.260314,67.937286,0.003654,29.612122,14.308649,23.391346,0.728016,0.685077,327.450623,0.878844,0.140291,2.263043,0.510454,0.465412,0.281827
26097,3048,0.3077,55.410549,0.0353,21.168909,1.084075,9.768393,0.508333,0.75594,16.247375,0.928412,51643,10101,0.243223,60.129261,0.006361,22.740257,10.885232,17.056162,0.577271,0.750605,204.988297,0.908646,0.128634,1.691454,0.441969,0.505335,0.301752
