28361,3105,0.276779,56.293274,0.036966,21.499741,1.083494,12.619276,0.517834,0.757255,23.54858,0.922398,40881,12549,0.247179,41.338432,0.003262,10.148121,3.858808,8.008398,0.289025,0.872897,186.61972,0.951386,0.127853,1.648089,0.299584,0.693745,0.24743
29610,5379,0.225111,64.443855,0.01286,26.253212,1.862138,16.313059,0.608278,0.728697,50.201317,0.904053,58116,11745,0.257394,64.105675,0.005294,25.467539,11.292906,20.622656,0.643118,0.725766,309.897217,0.891689,0.142795,2.949013,0.132771,0.509498,0.457982
24078,7830,0.249619,57.187256,0.004935,19.293562,1.79787,12.629871,0.465078,0.797952,61.053253,0.924411,71686,15543,0.261054,75.130295,0.003729,37.760376,18.53565,31.951176,0.898654,0.61693,382.807312,0.84921,0.102519,4.036082,0.591356,0.335881,0.503764
25780,2820,0.278128,65.366066,0.040738,25.916285,7.69352E-07,14.638057,0.534263,0.742671,20.636356,0.922646,42609,11373,0.244092,55.144032,0.00414,17.193565,6.665518,13.232101,0.427657,0.813592,235.407455,0.927817,0.136275,1.62069,0.246772,0.605036,0.247956
21114,4875,0.260503,59.569939,0.011164,21.240812,5.59889E-07,10.301891,0.454062,0.78049,28.454361,0.934739,48699,9432,0.275987,68.875885,0.006879,28.536989,11.55246,22.177612,0.694779,0.710441,249.232315,0.884496,0.113256,2.821181,0.176452,0.433561,0.516858
28050,1650,0.328439,79.997589,0.129472,45.427258,7.036577,27.400743,1.022312,0.566219,73.424522,0.828864,44489,10065,0.289032,71.340118,0.005519,29.109215,24.479986,25.99122,0.609537,0.714351,749.779541,0.905082,0.245038,1.218611,0.769717,0.630493,0.163934
39011,2790,0.319336,86.974991,0.062978,52.160004,9.853811,38.888058,1.128742,0.535314,96.722435,0.808735,87645,18456,0.236578,94.686958,0.003233,66.276352,56.754509,61.598728,1.243968,0.425697,1186.228638,0.801932,0.265354,1.816406,0.597494,0.445102,0.15117
31406,1818,0.322659,80.180595,0.119408,45.455517,4.6733,29.038252,0.99545,0.567527,51.095284,0.82978,73534,14277,0.272288,91.007599,0.004533,62.939754,50.714283,57.789661,1.295875,0.435045,845.69519,0.787429,0.24423,1.266017,0.638879,0.427095,0.127338
24767,1554,0.329633,74.002228,0.128879,40.146816,5.290495,22.864845,0.928342,0.591568,37.327641,0.844235,45979,13239,0.274858,77.26963,0.003297,37.968807,31.358465,34.338436,0.825404,0.624433,880.551941,0.866153,0.228693,1.179059,0.699968,0.538659,0.11738
32591,1953,0.326717,80.220154,0.107375,45.862671,5.484878,30.995495,1.003383,0.563044,48.525265,0.827668,82985,21066,0.261122,93.576111,0.00235,73.110786,62.285206,67.592796,1.45152,0.358773,1230.97644,0.764263,0.247164,1.343191,0.688743,0.392734,0.092709
22254,1482,0.326813,72.06131,0.127327,37.098232,4.721329,20.801952,0.864974,0.619417,40.400093,0.857155,46833,13920,0.272638,81.605499,0.003037,44.729691,39.083275,40.719265,0.955448,0.565484,1032.544312,0.845632,0.210787,1.14,0.797015,0.475178,0.106466
34424,1884,0.321924,89.856697,0.121874,52.712265,7.845973,35.289017,1.08727,0.548916,75.364334,0.812534,60470,9225,0.291564,84.965225,0.008929,41.643497,35.628605,36.565956,0.788044,0.635392,671.791748,0.882258,0.256865,1.28513,0.655451,0.569274,0.204228
26295,1566,0.32997,79.284386,0.134741,43.279324,11.04878,29.25721,0.917766,0.588676,65.773277,0.840884,47978,7425,0.2913,78.350952,0.010936,37.852661,34.054493,36.026466,0.746703,0.643904,580.646179,0.891145,0.230367,1.158284,0.78037,0.548064,0.210909
30601,1959,0.328524,81.740547,0.100202,46.878399,7.434547,31.818886,1.0337,0.561181,70.813652,0.824519,66578,12132,0.304777,91.919693,0.005684,58.877903,52.989349,54.001656,1.099345,0.484724,866.399963,0.834095,0.248455,1.395299,0.585885,0.459626,0.161474
32539,1806,0.327229,80.150551,0.125366,45.894634,6.433768,30.368404,1.027162,0.562182,68.993668,0.820922,46813,11154,0.281718,61.975132,0.004728,21.530306,17.741447,19.00716,0.514796,0.773477,706.088562,0.918679,0.247829,1.245517,0.555732,0.695085,0.161915
22703,1512,0.328743,72.353424,0.124793,38.253651,5.220387,21.42131,0.89504,0.60551,40.789272,0.847024,31522,6729,0.27214,54.138718,0.008748,16.506643,12.565034,13.522014,0.420229,0.82009,450.268524,0.932768,0.219728,1.173913,0.68004,0.720227,0.224699
34097,3474,0.309455,82.98555,0.035503,45.047337,6.369413,31.711601,0.950809,0.590537,64.326523,0.833612,77997,22029,0.244669,90.128654,0.00202,57.78495,44.679924,50.975212,1.250127,0.471522,1193.692017,0.797463,0.228257,2.247089,0.464839,0.437158,0.157701
