31585,3336,0.277178,76.308884,0.035665,37.895966,2.490316,25.607092,0.80995,0.637499,63.615711,0.876388,69140,12357,0.260326,86.240807,0.00569,47.124943,33.493938,45.393841,1.012093,0.566382,664.538147,0.837152,0.198608,2.090225,0.479438,0.456827,0.269968
29790,1944,0.317273,77.171494,0.099058,39.208576,2.160213,27.221409,0.808934,0.62712,45.220146,0.880171,55710,15405,0.264116,77.990746,0.00295,35.384022,26.834011,34.704273,0.792995,0.650386,881.547485,0.869733,0.206059,1.277267,0.923674,0.534733,0.126193
35663,5439,0.271656,76.471733,0.015149,37.475658,1.244611,26.062029,0.753962,0.642866,62.917049,0.890077,72732,12588,0.273147,84.961014,0.005768,41.896263,24.219856,39.302311,0.943145,0.618918,621.283875,0.848553,0.194237,3.173279,0.732507,0.490334,0.432078
24183,3912,0.291917,58.321144,0.019857,20.711386,1.219799,15.151588,0.480319,0.783723,37.357063,0.92854,56276,15816,0.252588,64.957428,0.002827,26.974649,11.024101,25.067408,0.659014,0.705213,321.311035,0.886852,0.112343,2.107759,0.300844,0.429721,0.247344
25341,3837,0.237302,66.03672,0.02163,26.625082,1.266683,17.658306,0.576277,0.734043,49.245041,0.914414,43935,10878,0.263413,58.17601,0.004666,19.55562,8.243664,17.982004,0.48757,0.78695,306.628296,0.916597,0.140324,2.257059,0.25833,0.576784,0.35273
21376,4041,0.292321,63.711346,0.01645,23.075182,1.231079,16.604084,0.495497,0.775877,46.917923,0.924424,47266,10527,0.256894,67.884735,0.00536,27.19272,11.752137,25.315426,0.644324,0.721499,329.041595,0.891417,0.116255,2.354895,0.31919,0.452249,0.38387
23614,3894,0.270548,65.128136,0.01957,25.016441,7.14994E-07,16.939957,0.518228,0.753933,35.919643,0.924694,46223,10650,0.268403,64.636192,0.005121,24.066849,10.142344,22.064528,0.584464,0.751794,312.422302,0.900868,0.128979,2.274533,0.216646,0.510871,0.365634
26351,3597,0.286795,64.116776,0.025593,23.76886,8.04737E-07,16.029039,0.496484,0.768313,34.358917,0.930107,59655,11982,0.265526,72.385941,0.005222,30.43943,13.670652,28.001545,0.694132,0.703162,305.963501,0.883376,0.121173,1.927653,0.330262,0.441723,0.3002
23766,2817,0.301228,62.500156,0.037635,22.516382,1.244577,15.919731,0.488227,0.779267,34.537003,0.92993,59449,11670,0.277501,73.085411,0.005485,33.2173,14.748281,30.405634,0.74133,0.66981,289.760162,0.873937,0.115309,1.551211,0.89914,0.399771,0.241388
35563,6843,0.271049,70.337059,0.009544,30.466202,2.644439,21.99992,0.677398,0.70112,86.273895,0.895396,54737,12300,0.24687,54.166317,0.004547,16.345001,7.114799,15.243172,0.414076,0.817768,320.920898,0.928598,0.158671,3.612988,0.4108,0.649707,0.556341
28333,1866,0.32736,85.698448,0.102254,47.691494,4.766084,37.760414,0.963531,0.578221,65.11528,0.83511,49713,12930,0.27886,81.89814,0.003737,37.986164,34.707722,35.540363,0.746307,0.650069,1165.876343,0.890177,0.237003,1.348266,0.68582,0.569931,0.144316
29494,1791,0.324574,75.065704,0.115545,40.890053,2.192965,27.956057,0.866251,0.589369,41.711128,0.867674,70711,21234,0.285961,89.228905,0.001971,60.206394,53.308254,58.108128,1.244742,0.434576,1288.225952,0.799617,0.230129,1.250698,0.531117,0.417106,0.084346
25855,1602,0.328018,82.331642,0.126599,44.444305,2.470885,29.450556,0.872461,0.595178,45.116982,0.859909,50002,11430,0.284532,84.045372,0.00481,42.804832,36.840927,41.179882,0.879084,0.602387,907.241272,0.864373,0.226363,1.184911,0.865943,0.517079,0.140157
26739,1656,0.324984,75.370811,0.122528,40.441586,2.399847,27.620523,0.862635,0.597744,41.614193,0.866049,40495,9801,0.288481,62.709389,0.005297,22.030975,17.498791,20.703386,0.559221,0.760853,725.94342,0.908975,0.224513,1.198263,0.50422,0.660304,0.168962
30024,1923,0.326483,88.772194,0.102028,50.122494,3.240299,36.135529,0.945199,0.570431,61.198853,0.852731,43496,8298,0.30494,67.698097,0.007938,23.371155,18.796909,21.559999,0.519851,0.777371,695.381592,0.920707,0.242324,1.365767,0.842335,0.69027,0.231743
24952,1653,0.328761,81.065529,0.114754,44.034588,2.639381,29.504215,0.877431,0.591275,53.364124,0.861343,34613,6321,0.293617,59.211197,0.010886,18.198223,15.026608,16.576792,0.434078,0.813908,610.873901,0.930127,0.228624,1.250378,0.805772,0.720885,0.261509
28978,2610,0.309,78.29248,0.053456,41.734356,2.343461,28.657206,0.861442,0.60037,47.183964,0.859144,40931,8292,0.281876,58.694038,0.007481,18.332348,11.998199,16.117672,0.485194,0.805718,580.602722,0.919874,0.222101,1.804979,0.758824,0.707972,0.314761
26880,1794,0.326293,77.334511,0.104953,41.362507,1.484878,25.574879,0.812324,0.599604,28.20677,0.877659,32493,4281,0.317122,43.728779,0.02228,9.080008,6.540545,8.211567,0.268349,0.896612,399.540283,0.957858,0.223464,1.292507,0.726268,0.827255,0.419061
