25840,2514,0.31773,63.81889,0.051377,25.66156,1.54604,12.583659,0.561785,0.736661,30.324909,0.91698,53525,5967,0.298575,70.103195,0.018891,29.35593,15.870712,23.733597,0.660238,0.713038,214.798416,0.892397,0.139788,1.461628,0.489592,0.482765,0.421317
22480,2580,0.316094,54.487247,0.042439,20.976801,1.616593,9.606103,0.535307,0.752802,24.383793,0.9195,54151,5007,0.309033,68.918449,0.027143,32.476772,16.659313,25.439901,0.790079,0.657365,175.82106,0.873642,0.130218,1.552347,0.752872,0.415135,0.515279
24676,4014,0.205289,52.905331,0.019246,20.65251,2.446157,11.780985,0.576815,0.745368,45.826412,0.912771,56749,6879,0.304116,64.530159,0.01507,29.4949,16.0312,24.775013,0.726432,0.670397,199.903061,0.882584,0.133598,2.333721,0.234355,0.434827,0.583515
24790,2706,0.27402,58.705219,0.042543,23.345945,2.064929,11.51069,0.575906,0.739535,30.388523,0.910967,59138,8139,0.296578,72.711212,0.011218,35.230915,19.356928,27.794683,0.798226,0.642249,242.976196,0.869469,0.137913,1.595519,0.240505,0.419189,0.332473
26899,3414,0.258232,54.251915,0.029001,20.911341,1.899012,11.059443,0.554749,0.751234,34.737267,0.916055,57264,6999,0.285706,62.117325,0.01469,25.762077,13.658562,19.885134,0.64182,0.71533,184.53537,0.898001,0.130934,1.879956,0.135396,0.469737,0.487784
22705,2778,0.264849,52.256844,0.036971,19.451202,1.024995,8.998149,0.485837,0.766296,18.672249,0.930559,55228,6786,0.300247,65.492996,0.015071,30.109341,13.537787,21.772861,0.740904,0.669212,144.594299,0.88006,0.122548,1.61324,0.247636,0.411114,0.409372
27359,3519,0.268249,48.144524,0.027763,18.8526,1.54721,9.674943,0.55006,0.744962,22.073984,0.914131,63851,9090,0.29573,61.138405,0.009711,28.340555,14.809386,21.389477,0.772236,0.661159,177.540405,0.875413,0.134487,1.948505,0.181475,0.428482,0.387129
25351,3237,0.237997,53.449135,0.030403,20.459822,0.934816,9.282792,0.499921,0.755585,18.061295,0.930438,59350,7182,0.296269,63.813988,0.014459,28.966265,12.595769,22.383528,0.722444,0.674194,137.248459,0.885019,0.128607,1.822635,0.166058,0.427144,0.45071
30627,2256,0.320051,73.043777,0.07562,41.601231,3.769949,23.48374,0.974298,0.559036,82.352493,0.846114,41331,4725,0.267556,57.822529,0.023264,17.753078,13.227648,16.557503,0.411662,0.819678,358.313293,0.936769,0.249487,1.60913,0.783608,0.741018,0.47746
27526,1947,0.324745,75.124535,0.091248,43.032043,4.949296,24.96575,1.008604,0.558933,70.931625,0.825258,36620,5697,0.299587,57.687096,0.014179,17.133526,12.653801,15.86445,0.386085,0.827054,460.002594,0.937992,0.249809,1.466114,0.871753,0.751666,0.341759
25882,1641,0.326805,59.038654,0.120779,30.3169,2.998952,16.180128,0.833769,0.617754,37.087021,0.870125,32394,3039,0.318534,41.5224,0.044077,9.684181,6.538156,8.591353,0.278364,0.887357,192.039001,0.956489,0.211922,1.17382,0.822375,0.798975,0.53998
29112,1785,0.326317,58.16663,0.114817,30.586351,1.402874,14.680009,0.783613,0.605329,27.097557,0.885784,37358,3597,0.308601,42.526382,0.036284,10.825137,6.379882,8.844481,0.315897,0.869476,161.582443,0.950117,0.219811,1.222603,0.683579,0.779271,0.496247
