23168,4995,0.294253,75.89386,0.011669,41.947174,2.83415,25.146448,0.933661,0.575211,76.213821,0.844515,22690,15660,0.126895,76.868576,0.001163,40.082203,24.554457,40.642872,1.043473,0.569797,703.767944,0.823,0.235096,3.976911,0.509788,1.021067,0.318966
27446,2859,0.314096,74.085258,0.042195,40.400524,2.241979,22.194887,0.876491,0.586738,44.564064,0.864879,35163,16047,0.147955,83.775322,0.001716,51.507423,30.416044,49.373127,1.19989,0.494721,562.434387,0.793963,0.230515,2.068741,0.513986,0.780536,0.178164
29169,2889,0.270376,85.296974,0.043917,51.286789,2.224405,31.562134,0.98437,0.533177,56.019039,0.84943,20464,17697,0.105319,73.161598,0.000821,31.711504,18.958717,30.786448,0.75804,0.673863,729.443909,0.867722,0.266235,2.182024,0.355568,1.425381,0.163248
23577,1560,0.326764,75.091423,0.121744,52.549934,8.430558,27.085711,1.286658,0.439386,76.157753,0.779473,31321,4494,0.284889,61.7677,0.019489,21.562143,17.714127,18.913923,0.517128,0.77343,492.321381,0.922251,0.333517,1.466165,0.644511,0.752754,0.347129
28744,1674,0.327735,89.362656,0.128898,95.948685,7.772218,50.099709,1.836242,0.208073,108.893867,0.680166,34259,3057,0.318994,61.997772,0.046067,20.971596,16.493738,17.143261,0.51601,0.784456,599.436279,0.912638,0.538923,1.811688,0.920489,0.83902,0.547596
29974,1743,0.326781,92.621368,0.123982,80.518883,9.025822,49.752808,1.60602,0.317349,102.602394,0.729189,38349,4725,0.308366,68.546654,0.021585,25.304361,20.684746,21.316004,0.568759,0.752876,695.003784,0.909675,0.432388,1.6537,0.762734,0.781611,0.368889
29658,1722,0.330492,90.490776,0.125686,76.065063,6.109509,43.355675,1.482549,0.336992,86.647217,0.750196,42626,6747,0.299868,81.438545,0.011767,38.187702,32.883854,33.660797,0.753573,0.64799,875.796753,0.882098,0.416118,1.61236,0.671359,0.695773,0.255225
32993,1920,0.326777,93.851006,0.112468,82.387154,6.646482,51.963902,1.540527,0.313536,80.010788,0.749582,42172,6081,0.294555,65.81958,0.014331,24.15394,19.399052,22.46427,0.571723,0.754414,629.503479,0.908783,0.437086,1.714286,0.356818,0.782344,0.315738
21504,1449,0.327995,84.390953,0.128704,76.950417,16.455839,39.015495,1.662737,0.28703,104.39698,0.6939,26390,2718,0.317661,62.01384,0.04489,21.620058,16.504995,17.970568,0.530036,0.776101,502.289124,0.912747,0.458977,1.67321,0.877119,0.814854,0.533113
20973,1455,0.327233,85.832809,0.124493,87.986443,18.45088,44.488861,1.855688,0.226746,110.912712,0.653656,26217,1782,0.321961,69.238991,0.103747,26.5224,21.116936,21.689198,0.632512,0.741321,514.814209,0.896324,0.517954,1.805211,0.609084,0.799977,0.816498
22096,1497,0.327814,88.399101,0.123902,80.733353,15.185446,40.889526,1.676353,0.287386,97.998688,0.687236,29896,3243,0.318707,76.462898,0.035721,33.415466,25.426327,26.571993,0.75803,0.684496,595.174866,0.875319,0.458756,1.693439,0.774794,0.739096,0.46161
33569,1884,0.326077,89.402359,0.118847,71.654785,6.62516,46.691765,1.472668,0.363206,69.353096,0.750767,42202,4842,0.279557,62.466869,0.02262,20.754818,16.196791,17.771883,0.494713,0.791945,502.612732,0.923437,0.393711,1.613014,0.688202,0.795436,0.389095
31161,1752,0.32889,93.093201,0.127571,83.710899,6.42909,49.830395,1.605502,0.298953,76.664314,0.713912,39343,4335,0.3102,66.447128,0.026309,24.196829,18.758289,20.318022,0.585316,0.757906,678.847473,0.902589,0.448838,1.662239,0.69002,0.792034,0.404152
31559,1851,0.324081,84.646255,0.11575,58.744247,4.550551,36.685635,1.22193,0.448962,55.957142,0.807102,39541,4377,0.311614,56.266758,0.025936,16.605082,12.437313,14.9766,0.41843,0.828088,412.579315,0.933818,0.32705,1.487942,0.654097,0.798134,0.422892
35088,2154,0.314273,89.081726,0.095034,68.082169,5.567905,44.683933,1.371053,0.391787,70.774567,0.77246,45689,6918,0.302536,64.631844,0.011997,22.578842,17.424631,19.881872,0.56403,0.769216,662.638428,0.910602,0.370439,1.748377,0.920715,0.767975,0.311362
20916,1458,0.328419,82.431496,0.123644,69.210365,11.287992,34.486851,1.538899,0.332751,71.372856,0.717357,30791,3507,0.317534,80.107201,0.03146,39.36528,29.005863,30.95071,0.912577,0.625417,605.424805,0.845218,0.418571,1.609272,0.552678,0.679289,0.41574
31136,1980,0.322229,89.259888,0.099803,68.595604,7.266647,46.529278,1.436907,0.38777,89.259453,0.743608,37859,5400,0.316878,56.612213,0.016315,16.444031,12.718013,14.827146,0.432184,0.824362,732.20575,0.929253,0.373154,1.712803,0.694484,0.82242,0.366667
26085,1704,0.325655,88.239189,0.112892,96.011604,7.222348,48.138046,1.787229,0.201877,83.807503,0.688563,33281,5082,0.314669,74.488625,0.016193,29.209883,24.805111,26.180082,0.73888,0.694296,1103.927612,0.878598,0.545517,1.945205,0.810059,0.783781,0.335301
