24492,3462,0.285305,42.50531,0.025679,16.099047,3.13388,10.204051,0.552872,0.759623,24.82885,0.911411,60615,8199,0.302937,55.437874,0.011331,26.43124,16.511541,22.053022,0.737792,0.651332,145.607437,0.885979,0.126241,1.964813,0.626385,0.404058,0.422247
28441,2304,0.320758,52.582375,0.067327,28.935371,8.051702,19.182871,0.947263,0.582153,40.593853,0.843599,47266,7746,0.293609,56.867188,0.009899,24.117493,20.198624,21.054823,0.672759,0.69694,382.583679,0.89843,0.234186,1.652798,0.782026,0.601722,0.297444
24776,1581,0.324289,51.626415,0.12456,26.813265,6.839711,17.225546,0.863973,0.613721,32.892124,0.854581,31374,3258,0.312207,37.34087,0.037143,9.091642,6.961502,7.907346,0.28816,0.8793,178.081863,0.95551,0.214342,1.1625,0.628979,0.789698,0.485267
29807,2295,0.316453,55.448143,0.071115,30.786638,7.661929,21.141924,0.991215,0.576474,48.036163,0.833317,53674,11916,0.266856,66.417595,0.00475,32.075718,28.67082,29.387444,0.784389,0.63368,626.775391,0.879617,0.238128,1.620763,0.778231,0.555334,0.192598
19606,1614,0.298731,44.825989,0.094578,20.532827,5.858219,12.272402,0.714137,0.675757,31.900518,0.881423,26329,3483,0.258044,38.218399,0.027273,9.583638,7.581989,8.432058,0.291389,0.87333,180.754837,0.95696,0.175757,1.208084,0.543154,0.744654,0.463394
27987,1758,0.324543,52.62867,0.113796,28.728014,8.446775,20.010271,0.926696,0.586358,33.648869,0.847264,50850,9633,0.265807,65.958794,0.006886,31.771107,28.60191,29.153467,0.747873,0.639058,497.061646,0.888839,0.232203,1.262931,0.582636,0.550384,0.182498
29548,1809,0.322686,58.583946,0.113465,32.457424,7.749119,22.132378,0.973505,0.579385,40.282188,0.836061,46022,9264,0.291116,59.810024,0.006739,23.24634,20.295454,20.88064,0.572082,0.736263,499.10614,0.915457,0.236702,1.277542,0.463955,0.642041,0.195272
24024,1587,0.326817,57.320423,0.119867,31.025099,6.724749,18.804266,0.937944,0.591392,46.928593,0.838844,30504,3471,0.313218,41.478241,0.031817,10.590622,8.045634,8.747357,0.303267,0.86897,233.200516,0.953543,0.2284,1.220769,0.581192,0.787569,0.457217
23174,1542,0.328947,56.680916,0.122474,29.891468,8.526362,19.142977,0.863008,0.606148,37.933331,0.855563,36593,4761,0.279046,58.541901,0.020287,22.152514,17.982616,19.804497,0.544177,0.748821,337.603485,0.918861,0.219048,1.184332,0.694107,0.633291,0.323882
28427,1767,0.320807,61.622723,0.114411,34.049835,9.101541,22.103338,0.966507,0.580997,41.055691,0.840109,33721,2535,0.318875,34.92152,0.065941,7.459354,5.573008,6.15831,0.231045,0.906498,148.239883,0.965716,0.235518,1.271223,0.697701,0.843006,0.697041
27552,1710,0.328164,57.904926,0.118405,32.41169,8.370487,20.716652,0.989398,0.573262,45.081364,0.83369,31796,2577,0.308684,30.832907,0.060166,6.021204,4.758267,5.035931,0.198694,0.919311,148.590576,0.969203,0.24052,1.262925,0.865,0.866524,0.663562
24012,1551,0.323682,56.181644,0.125434,29.386446,8.083336,19.504482,0.883856,0.610277,44.31118,0.853603,30747,4239,0.308315,41.970978,0.021502,10.61,8.782291,9.386185,0.291955,0.870249,280.669464,0.955851,0.21659,1.164414,0.750109,0.780954,0.365888
28893,2556,0.316601,61.684677,0.055575,35.223579,9.925061,23.497993,1.035455,0.561099,69.556755,0.828413,43661,9753,0.29471,59.604454,0.005768,22.56975,20.071354,20.174919,0.579206,0.740941,666.321106,0.912331,0.247792,1.871157,0.780883,0.661758,0.262073
24263,1536,0.328861,53.203506,0.129233,28.243998,6.545655,18.173794,0.925663,0.601345,44.534714,0.843089,33050,5031,0.300141,46.16243,0.016409,13.618002,11.05853,11.720218,0.362758,0.831675,297.146545,0.945416,0.222168,1.161876,0.659143,0.73413,0.305307
22979,1731,0.310699,54.084377,0.096371,28.090771,7.010712,18.181271,0.88422,0.613853,38.434799,0.853571,29234,3840,0.30415,38.772781,0.024914,9.622106,7.40619,7.901007,0.297797,0.87557,221.781845,0.954807,0.214236,1.31936,0.61241,0.786037,0.450781
18343,1389,0.321063,47.148426,0.119475,21.630497,5.406651,12.754872,0.741331,0.675658,32.013378,0.878204,24777,3279,0.291056,39.3922,0.028958,10.062811,7.721118,8.231773,0.303494,0.869899,183.435059,0.954575,0.175846,1.075077,0.361153,0.740324,0.423605
23875,1500,0.329074,58.583946,0.133343,30.855417,7.792901,19.413458,0.891157,0.606988,41.200027,0.848202,39190,10584,0.277406,62.384163,0.004396,24.994534,22.556484,23.074173,0.618456,0.716333,742.620178,0.903475,0.218599,1.134645,0.781665,0.609212,0.141723
25815,1578,0.328097,54.920235,0.130277,29.72308,6.450395,19.043989,0.944167,0.591364,39.246445,0.838109,33265,4308,0.306621,41.470108,0.022524,10.94547,9.185797,9.717446,0.321007,0.860437,262.417816,0.951985,0.22867,1.174107,0.73991,0.776041,0.366295
30692,1746,0.328095,55.099808,0.126516,31.224419,7.419957,21.316618,0.991352,0.566055,41.864201,0.830126,37849,5259,0.301523,37.955814,0.017197,9.277514,7.551938,8.259089,0.293219,0.874832,296.072662,0.952223,0.245128,1.231312,0.613239,0.810906,0.332002
23349,1500,0.329732,53.744118,0.130405,28.19404,6.106148,17.186935,0.894629,0.608448,37.347099,0.845678,31368,4980,0.306349,44.427898,0.015894,12.533676,10.528493,11.263705,0.356142,0.842761,305.461151,0.946278,0.217694,1.145038,0.73778,0.744357,0.301205
26005,1698,0.322339,50.033772,0.113342,26.670168,8.461047,17.534332,0.877137,0.600008,30.498264,0.85718,37409,5826,0.27344,46.696774,0.01385,15.147103,12.298767,13.935509,0.446037,0.800327,268.373779,0.934261,0.223343,1.241228,0.504484,0.695154,0.291452
