33029,2346,0.310254,74.787651,0.075414,40.253109,2.06153,24.444277,0.847829,0.595982,30.980196,0.864405,45059,6831,0.294636,55.012405,0.012135,16.287405,10.83194,13.682418,0.435997,0.828526,390.725037,0.929181,0.225608,1.531332,0.473312,0.733017,0.343434
28111,1701,0.326845,69.831406,0.122089,38.12878,2.28095,21.962944,0.846425,0.587857,32.138363,0.872633,37888,5352,0.292501,52.933189,0.016622,15.426241,11.425074,13.151849,0.404814,0.832371,361.920959,0.9369,0.231024,1.218481,0.689355,0.74195,0.317825
29995,1836,0.327514,69.03466,0.111818,38.939938,3.571978,17.13829,0.889495,0.570005,33.40395,0.862751,34987,2169,0.324811,35.390671,0.093454,7.247774,4.986588,5.004694,0.223816,0.913281,138.500168,0.964777,0.242772,1.305832,0.946458,0.857318,0.846473
27227,1680,0.327535,73.51947,0.121225,40.206726,3.703032,23.616364,0.896352,0.587216,51.627666,0.859804,32199,3060,0.324426,38.170574,0.043212,7.865574,5.804271,6.924686,0.232659,0.907161,248.086929,0.962619,0.231208,1.22093,0.613091,0.845585,0.54902
34386,1995,0.319142,76.122505,0.108569,44.883564,3.461205,27.539919,0.956371,0.545096,58.317951,0.855672,40497,5706,0.300961,39.870758,0.01563,8.685038,7.21907,7.897111,0.249013,0.895878,369.273926,0.960691,0.259533,1.370192,0.713334,0.8491,0.349632
32755,1905,0.325067,69.727821,0.113422,39.406013,1.672313,22.440674,0.849877,0.569636,23.487432,0.872359,39375,3957,0.30618,39.986347,0.031601,9.056471,5.304984,6.95426,0.270826,0.894194,189.341995,0.956942,0.243255,1.297684,0.846916,0.831873,0.481425
22928,1557,0.326554,63.592491,0.11885,32.957203,3.280977,16.515844,0.839829,0.614333,27.220926,0.859512,30603,4371,0.316447,46.960243,0.020129,12.900901,9.698627,10.919404,0.373375,0.848531,340.88562,0.94244,0.213829,1.18855,0.805893,0.749208,0.356211
32392,2211,0.323894,71.477188,0.083266,40.021206,2.605732,25.364918,0.882597,0.575017,27.077744,0.864732,48758,10938,0.268138,61.168713,0.005121,22.643595,16.265266,18.742485,0.593583,0.752663,573.286072,0.906743,0.239586,1.497967,0.465051,0.664342,0.202139
19707,1455,0.326232,59.114445,0.116978,29.093906,3.48953,13.856942,0.782772,0.640549,27.308588,0.880579,26821,4512,0.281408,47.021992,0.016556,12.890191,10.46184,10.406981,0.373049,0.849274,347.667145,0.94201,0.197356,1.151108,0.919336,0.73476,0.322473
23242,1512,0.32882,59.835026,0.127756,31.359095,5.944848,16.016527,0.900716,0.605813,55.580151,0.856669,27832,3840,0.31859,36.884232,0.023719,7.673054,6.556218,6.315478,0.23995,0.903203,310.512177,0.962387,0.21938,1.16129,0.790704,0.835082,0.39375
34112,2061,0.323969,75.12751,0.100916,43.065884,5.132264,29.446171,1.005741,0.560757,52.396343,0.831338,42619,7158,0.31707,47.547771,0.010453,12.160914,9.127811,10.743029,0.333764,0.863362,492.852966,0.946124,0.248555,1.388814,0.647974,0.800394,0.28793
25881,1650,0.324702,67.445518,0.11946,36.18845,1.871091,18.303045,0.805054,0.597493,25.139875,0.883595,29998,2754,0.31487,33.148617,0.049702,6.371517,4.081353,4.576003,0.20566,0.92023,169.101242,0.966335,0.224802,1.215022,0.770832,0.862758,0.599129
19133,1602,0.324431,56.754681,0.093685,26.969519,9.35378E-07,9.976304,0.64332,0.658626,11.624383,0.90797,24585,2085,0.322473,37.887447,0.071067,8.951363,4.647955,4.823696,0.286347,0.88838,109.803642,0.954642,0.186264,1.24961,0.896006,0.778239,0.768345
28543,2979,0.326908,64.823242,0.040417,40.338348,4.925884,20.10574,1.083862,0.508332,48.866127,0.829143,34170,3918,0.317235,39.757999,0.027972,9.611144,6.400681,7.074464,0.314576,0.876717,251.162247,0.94683,0.284112,2.345669,0.634371,0.835323,0.760337
32562,2769,0.324465,68.955818,0.053367,44.00568,6.338222,24.466251,1.119261,0.497241,54.095539,0.822852,37703,5055,0.309831,37.392094,0.018541,8.161293,6.022457,6.607816,0.263835,0.894654,324.547516,0.955966,0.292267,2.072605,0.723576,0.863645,0.547774
21932,1482,0.321914,64.493599,0.125485,32.318726,2.975791,16.349531,0.778285,0.633028,41.421413,0.887246,29749,6669,0.278088,47.704113,0.008405,13.253857,10.758183,11.281682,0.364268,0.842885,504.378571,0.942337,0.202347,1.124431,0.735946,0.737235,0.222222
29299,1794,0.321886,70.780891,0.114398,39.978085,3.153128,21.579018,0.880927,0.569322,47.949551,0.869425,31211,2415,0.320843,22.96591,0.067249,2.902599,2.034781,2.275179,0.099058,0.960339,155.648575,0.98346,0.243329,1.292507,0.685078,0.93874,0.742857
28375,1668,0.329513,73.373077,0.12816,41.634579,2.863483,21.705139,0.877982,0.566505,51.87141,0.87919,35823,5343,0.290027,47.770515,0.015769,12.484122,10.615286,10.590224,0.318854,0.862261,387.504089,0.953361,0.245386,1.22467,0.645396,0.792089,0.312184
