23082,2085,0.289586,46.227657,0.066722,17.961838,5.992132,12.015948,0.558117,0.749496,31.46335,0.917041,50791,7053,0.29809,59.609489,0.012831,25.871304,18.153982,22.344065,0.637261,0.696526,208.84021,0.905052,0.132561,1.248503,0.382734,0.454451,0.295619
24456,3066,0.221456,43.916458,0.032693,17.346727,3.878521,10.423307,0.59088,0.74142,31.996437,0.904628,45987,9831,0.267961,48.421158,0.005979,17.836645,10.626754,13.870235,0.512804,0.758763,190.148895,0.919692,0.136367,1.809917,0.322306,0.531802,0.311871
31264,3546,0.215548,48.949696,0.031245,22.078695,4.89244,14.340884,0.735203,0.68368,41.64822,0.880479,57407,12198,0.268146,53.085705,0.004848,21.622107,14.389351,17.912369,0.584609,0.717739,266.124603,0.907685,0.170655,2.066434,0.226074,0.544603,0.290703
24972,3369,0.244385,45.868118,0.027648,17.918545,3.524765,10.702723,0.584154,0.746504,29.777302,0.904676,55218,7659,0.289448,57.927399,0.011829,25.346262,15.833146,21.111174,0.695632,0.690971,190.632553,0.8908,0.133569,1.94515,0.325805,0.452244,0.439875
14932,1383,0.325848,42.490742,0.098103,18.729284,5.31269,10.132689,0.667659,0.692773,23.877956,0.892061,18171,1596,0.325505,26.590595,0.089644,5.095255,3.479046,3.743405,0.200383,0.921789,100.414032,0.96717,0.165371,1.150582,0.8571,0.821749,0.866541
19496,1533,0.322899,43.929958,0.104249,21.349728,8.661075,14.093843,0.740784,0.645556,28.315702,0.887385,22403,1938,0.312324,24.808828,0.074956,4.165084,2.979345,3.643701,0.161633,0.935723,101.559929,0.974466,0.194447,1.208991,0.699943,0.870241,0.791022
25252,1611,0.331469,49.367168,0.122268,29.653463,11.782793,21.118935,1.009084,0.525764,43.225403,0.837882,30330,4293,0.31513,38.161072,0.02068,9.148442,7.823849,7.999461,0.325193,0.870091,371.949585,0.944287,0.272042,1.318331,0.741253,0.832575,0.375262
19907,1449,0.325613,48.688587,0.119146,24.050415,6.840263,14.18945,0.802052,0.637473,31.602905,0.868091,23087,1980,0.321497,27.827778,0.074003,4.994642,3.667718,4.356177,0.176274,0.929749,118.813019,0.973798,0.199365,1.146361,0.700441,0.86226,0.731818
19984,1650,0.325165,45.574539,0.092241,22.500576,6.555352,13.628963,0.81732,0.635694,42.477699,0.864738,22551,2043,0.318099,23.48914,0.067895,3.818359,2.848267,3.290601,0.151532,0.939944,120.331139,0.975334,0.200226,1.30538,0.696456,0.886169,0.807636
26475,1722,0.32421,51.281422,0.112197,28.17997,10.633445,19.53367,0.92902,0.578134,58.358578,0.851408,30210,3402,0.297261,31.208277,0.032801,5.728315,4.877331,5.311702,0.189668,0.922495,230.416916,0.971241,0.237333,1.288922,0.805505,0.876365,0.506173
21978,1491,0.326674,50.8577,0.124235,26.426416,6.461103,15.078039,0.905504,0.610584,49.563007,0.846821,29006,4131,0.306135,43.581345,0.021359,11.769738,9.767457,11.066641,0.324926,0.853298,298.274536,0.951051,0.216149,1.168495,0.607187,0.757705,0.36093
25919,1632,0.327521,56.49757,0.122289,31.089334,8.039824,18.913113,0.986781,0.58065,54.709999,0.835102,30160,2658,0.313393,33.02655,0.053645,6.556474,5.413908,6.129813,0.196715,0.916282,178.440872,0.971102,0.235767,1.228916,0.694953,0.859383,0.613995
17278,1599,0.325074,46.637432,0.084919,22.082279,9.218527,14.148333,0.774694,0.655027,53.43256,0.884574,20034,3081,0.313801,29.643574,0.026521,4.921164,4.642905,4.565704,0.182611,0.929047,314.762634,0.969899,0.188296,1.319307,0.716355,0.862434,0.518987
14280,1173,0.325983,43.379852,0.130419,19.30463,7.605541,11.487759,0.698352,0.686466,43.481426,0.894859,16452,3783,0.312461,27.377851,0.014446,4.638593,4.261258,4.533348,0.166477,0.929488,301.874786,0.973504,0.169226,1.009466,0.851252,0.86798,0.310071
