28481,1899,0.312302,63.065689,0.099246,33.771778,9.632839,23.715801,0.933267,0.597554,49.362469,0.851436,42440,4371,0.302137,59.165077,0.027914,20.787481,16.351963,18.288553,0.480453,0.78165,272.322388,0.931076,0.224734,1.333567,0.611978,0.671089,0.434454
24646,1668,0.327109,58.906448,0.111318,30.869892,9.734758,20.403009,0.859124,0.609421,44.100319,0.860862,30674,3198,0.313707,40.661106,0.03769,9.595784,7.480602,8.040372,0.276176,0.886509,234.704651,0.958264,0.217015,1.237389,0.759413,0.803482,0.521576
24432,1593,0.328175,58.766651,0.120987,31.169004,9.530694,20.816586,0.903969,0.602314,48.852169,0.855061,31019,4551,0.302462,42.696266,0.01882,10.705762,8.50386,8.912955,0.310429,0.869848,354.933105,0.949884,0.221413,1.197744,0.672186,0.787646,0.350033
28553,1914,0.323093,63.455692,0.097944,35.386669,7.62665,22.193569,1.00519,0.574969,55.213547,0.829936,37388,4920,0.299763,47.675419,0.019409,13.450011,10.727615,12.182494,0.37088,0.844067,341.075745,0.942907,0.239201,1.384949,0.720853,0.763694,0.389024
22348,1530,0.327055,56.46294,0.119968,29.539669,4.713219,15.255138,0.881688,0.610183,34.483532,0.851332,26277,2127,0.320162,31.575184,0.072988,6.271066,4.167035,4.746277,0.197588,0.917829,108.386169,0.97005,0.216651,1.189736,0.685646,0.850478,0.719323
25086,1617,0.324159,59.361237,0.120565,31.373405,9.275062,20.328541,0.941025,0.603401,49.158772,0.849527,39079,8703,0.24398,60.420582,0.006484,22.835835,19.604324,20.717363,0.544742,0.745527,523.501709,0.918987,0.220983,1.199555,0.775568,0.64193,0.185798
30023,1824,0.322609,61.734657,0.1134,34.205494,10.341478,23.99387,0.972676,0.579155,56.073185,0.842394,38065,5163,0.25049,44.4076,0.017945,11.504058,9.356063,9.758388,0.315787,0.864419,327.57074,0.952144,0.236569,1.279102,0.462257,0.78873,0.353283
21689,1449,0.329175,56.736221,0.129811,29.425982,6.308759,17.418232,0.900427,0.614107,45.615879,0.852626,25673,3270,0.3157,34.658394,0.030171,6.981231,5.869173,6.095601,0.217571,0.912406,266.997406,0.967257,0.214136,1.137363,0.737742,0.844818,0.443119
23481,2913,0.279057,55.622246,0.034773,26.88479,6.284702,16.674303,0.809227,0.649714,49.131077,0.866724,50908,12360,0.259835,75.240715,0.004188,39.889103,32.951275,36.263935,0.903757,0.580851,727.083252,0.857259,0.190616,2.074786,0.676962,0.461244,0.23568
44290,4419,0.286594,62.931118,0.028501,34.718719,9.290857,24.705835,0.953243,0.580963,59.794285,0.842093,66080,8358,0.272129,56.500118,0.011887,20.349222,14.336864,17.730368,0.522364,0.76804,309.986694,0.920931,0.234377,2.539655,0.754606,0.670248,0.528715
24456,3135,0.251838,57.568985,0.031269,28.569906,8.143104,17.490238,0.843861,0.635804,63.072464,0.862032,42042,10989,0.255632,63.706497,0.004375,25.690002,21.428513,23.050098,0.66166,0.710766,692.423157,0.895183,0.199121,2.236091,0.768249,0.581704,0.285285
17688,2265,0.27445,48.227867,0.043326,21.528229,7.595631,12.711092,0.690321,0.688048,41.711674,0.892742,24665,4794,0.289516,42.398289,0.013486,10.976588,8.750637,10.018566,0.344639,0.857661,325.03775,0.946247,0.16806,1.739631,0.604605,0.71713,0.472466
