21770,1470,0.327926,74.002457,0.1266,37.550224,2.46716,19.110945,0.796597,0.627791,39.708794,0.881615,33027,7695,0.289018,62.914997,0.007009,21.57448,16.252701,18.076075,0.500925,0.780718,561.412292,0.922358,0.205556,1.129032,0.741552,0.659158,0.191033
24339,1668,0.326177,76.993279,0.109931,40.52174,4.842002,25.145178,0.900155,0.608414,48.610619,0.852055,35975,7278,0.291754,64.794159,0.008535,22.045357,16.503624,17.55765,0.494154,0.785192,563.211426,0.925413,0.21774,1.246637,0.784288,0.676553,0.229184
29403,1719,0.328672,78.82782,0.12504,43.969749,3.025846,26.875168,0.888207,0.57727,42.49424,0.862649,53348,11640,0.291797,76.806511,0.004948,37.46978,30.541502,33.591389,0.783623,0.631335,674.34845,0.876822,0.238154,1.222617,0.768249,0.551155,0.14768
24816,1722,0.328397,78.618523,0.105166,42.102604,2.096434,22.285549,0.844042,0.598872,45.757839,0.874445,43977,8559,0.294902,77.783165,0.007544,35.465645,28.657286,30.803776,0.732689,0.669028,592.885986,0.888603,0.223864,1.292793,0.817354,0.564295,0.201192
28945,1773,0.323943,81.504639,0.115709,42.983829,2.129342,24.850512,0.835535,0.607375,49.622181,0.875278,67610,12006,0.282093,95.698265,0.005894,61.298721,52.371883,55.593826,1.128342,0.487177,844.773438,0.826731,0.218501,1.21772,0.489081,0.428117,0.147676
28164,1953,0.324597,82.18438,0.09279,44.317802,2.124156,23.556011,0.8355,0.595546,49.833145,0.876629,63761,10341,0.243659,93.808281,0.007493,59.100052,48.027065,52.714638,1.158732,0.497359,776.124146,0.815959,0.226048,1.383144,0.66599,0.441712,0.18886
25162,1944,0.310907,77.819511,0.083669,39.841675,2.140756,20.355272,0.788429,0.622825,48.28273,0.887357,59457,11451,0.29409,93.614716,0.005698,58.760189,49.792889,52.681721,1.133248,0.497404,833.421509,0.824937,0.208606,1.396552,0.794754,0.423197,0.169767
21011,1434,0.326831,77.512199,0.128398,39.284882,2.438135,20.08502,0.792157,0.628253,43.63224,0.88275,39128,5424,0.313194,77.22213,0.016713,35.698486,29.031181,31.998663,0.74042,0.666759,418.504913,0.889422,0.205186,1.120312,0.955021,0.536981,0.264381
33918,2535,0.321458,91.011833,0.066326,52.339428,4.24669,35.650391,1.007541,0.559085,76.633492,0.83627,70798,12102,0.263212,95.287895,0.006075,57.833389,48.377113,52.17944,1.0631,0.515535,850.816833,0.841383,0.249366,1.71748,0.507276,0.479081,0.20947
26214,1668,0.326996,82.055222,0.1184,43.445503,1.90801,24.13064,0.817988,0.606218,36.951622,0.883142,53007,10098,0.233575,84.569237,0.006532,45.316833,35.759766,40.568462,0.915224,0.586692,640.388123,0.856727,0.21964,1.2,0.42987,0.494538,0.165181
