22714,2307,0.272605,48.324329,0.05363,21.096104,5.397372,13.619067,0.680196,0.699127,33.345043,0.890914,49111,6552,0.298364,59.683266,0.014376,28.483397,20.226582,25.106483,0.775889,0.647503,235.74115,0.877871,0.161578,1.538,0.341802,0.462503,0.352106
26221,3132,0.299922,48.829361,0.03359,19.627275,4.975969,12.785728,0.606233,0.735772,35.953167,0.902977,57782,6621,0.303036,57.774563,0.016564,25.927181,16.73844,22.44985,0.68734,0.681288,170.48262,0.892224,0.139901,1.808314,0.660488,0.453792,0.47304
19351,2754,0.25385,45.494503,0.032062,17.03249,4.467491,10.21806,0.541722,0.763149,32.86306,0.915498,39837,5577,0.286544,52.565628,0.016095,20.402958,12.12109,15.808724,0.563732,0.743306,161.261383,0.913022,0.124032,1.743038,0.223736,0.485754,0.493814
22948,2766,0.301013,46.462017,0.037692,18.653513,4.706363,11.720619,0.600262,0.735652,30.805182,0.904289,44048,7509,0.27864,51.670315,0.009817,19.700552,12.803701,16.46299,0.579478,0.746237,212.871552,0.909691,0.139931,1.703202,0.943422,0.520977,0.368358
24886,1662,0.324036,56.232006,0.113215,30.353058,9.939252,18.700897,0.943707,0.589933,70.423195,0.843463,26103,1812,0.324785,17.620716,0.099904,1.869924,1.540849,1.661063,0.071619,0.969997,158.570923,0.987191,0.229368,1.261001,0.872886,0.953377,0.917219
21215,1566,0.321717,48.760414,0.10871,23.995131,8.224445,15.443863,0.814977,0.637856,50.996658,0.872379,29689,4215,0.258843,47.210266,0.021,13.750506,12.031174,13.218611,0.373625,0.834414,293.861816,0.946261,0.199022,1.199081,0.53572,0.714574,0.37153
21404,1485,0.327955,47.742294,0.12197,24.554514,10.09492,17.082024,0.803246,0.617218,36.912708,0.876269,31676,3624,0.311263,49.884521,0.030308,16.561003,14.590496,15.797817,0.444145,0.796624,227.852081,0.938163,0.212341,1.167453,0.590353,0.675717,0.409768
22218,1554,0.319513,46.192795,0.115615,23.056585,8.837923,15.488058,0.825533,0.630026,46.443531,0.871311,25795,2748,0.30846,28.815056,0.042925,5.174464,4.10596,4.64737,0.173715,0.926238,168.129761,0.973361,0.204024,1.177273,0.588019,0.86133,0.565502
24613,1527,0.326684,50.76754,0.132647,31.177906,7.008936,19.395044,1.122278,0.515992,51.199085,0.804653,28920,3756,0.316387,33.961071,0.025761,7.498901,6.407706,7.219007,0.259347,0.890557,292.583801,0.957678,0.278762,1.274624,0.818217,0.851072,0.40655
22609,1518,0.326531,46.123009,0.123296,24.230194,5.846475,14.181075,0.897896,0.604499,35.231171,0.846782,25889,2085,0.322315,26.52058,0.074836,4.664504,3.751403,4.276527,0.178152,0.929524,126.077774,0.972281,0.220258,1.184087,0.795353,0.873305,0.728058
